0,1,2,3,4
75.05331787256647,692.7696087397834,1360.1993058182234,13.298829078674316,34.71608352661133
76.34511693008807,725.4765774735731,1265.46238758049,19.700973510742188,54.34496307373047
65.17992781396637,787.7839744522045,1530.0178959575292,15.830323219299316,41.91471862792969
73.92601459581158,677.848045115134,1216.3383566980299,18.759521484375,49.20637893676758
70.52587243550366,865.8102780947528,1418.6622676398724,16.667661666870117,52.865291595458984
72.44000843239847,704.17369583542,1285.1621351882434,19.179203033447266,47.424293518066406
69.13516336433874,1093.849087551019,1815.6732112318462,27.293367385864258,130.92909240722656
72.7906185333115,1953.0115614740987,1937.8474008530332,29.835830688476562,112.33692932128906
71.91887125482178,1294.1379103831928,1713.7344519298304,28.66790199279785,162.4300079345703
78.55455404485659,1590.5384250260752,2356.480806063357,32.451114654541016,138.75559997558594
76.26801241517619,1206.3492785456735,1966.1649442664516,24.94768714904785,116.829345703125
85.5630089665979,1682.0016017093094,1886.4630837221782,28.329809188842773,154.43759155273438
91.13610900550617,856.7729867726127,2189.5416424127916,8.949040412902832,25.26932716369629
96.76654302477012,916.4045469902218,2414.7665124886985,11.895133972167969,23.012531280517578
107.60515747241554,1144.1832020484883,2592.8663535216756,11.423203468322754,29.263097763061523
91.71442680752017,888.3874813943256,2255.6774241958788,10.845147132873535,24.554044723510742
110.05850743075949,770.5397917393844,2564.7479589174286,12.791213035583496,27.34560203552246
90.41189623774777,1129.66398312042,2897.4165597299716,10.296427726745605,25.889522552490234
58.52524538763276,538.7923420085838,792.3685328737745,84.70915985107422,210.4579620361328
53.58930865112009,535.766021334306,678.3778252854146,51.63588333129883,169.3555450439453
53.144308879382,448.9128502656675,675.0432949278769,48.84103012084961,162.6178741455078
52.915214913104094,542.99066458459,758.4050628572862,49.64131164550781,168.90032958984375
51.27251802284323,410.00034590057874,612.8917161664918,66.06505584716797,187.52076721191406
52.71466137240745,441.08823152599626,641.779051262043,49.731422424316406,143.5926513671875
56.623682581221736,457.1309975161754,579.955150313426,45.43449401855469,175.03414916992188
55.3449673904977,505.95343532625577,307.0976112325756,22.942930221557617,147.90838623046875
54.87602507036501,453.9012880648384,424.9656711805829,20.116233825683594,109.98375701904297
46.993073620075066,410.9777757142277,316.0870555370042,21.423145294189453,116.81769561767578
66.1370717288646,732.5593917399344,394.51702725554856,22.494733810424805,121.48673248291016
61.509762797261956,553.9449144933461,464.547907221331,25.637773513793945,166.29798889160156
55.101311575257945,476.8351182161308,369.2098144343503,25.732229232788086,134.7795867919922
97.76367281304998,793.7043198301436,1676.280010167217,26.082653045654297,93.2302474975586
120.89358064422083,742.4834516399526,1664.415407408148,24.806690216064453,91.86567687988281
112.82087333313808,894.3927726953178,1926.733847884623,24.01597785949707,110.96711730957031
138.05282501861652,1026.0542797737198,2457.5510641349433,27.409839630126953,102.54937744140625
111.30839638544333,1044.5855115076542,1940.6077219388196,29.4814453125,103.42498016357422
98.86327375033463,925.9815141253875,1739.174415325523,27.443931579589844,96.87566375732422
111.75371598041833,867.2164170267736,2170.37119435267,33.555274963378906,98.30094146728516
36.21403077218886,732.5007150266737,1722.0314345844163,9.62739086151123,35.19313049316406
59.252348916865735,576.8191758040052,2500.9580574979636,10.195208549499512,32.09822082519531
46.6839563918713,574.5634341446848,1532.8550318860987,10.337178230285645,28.46720314025879
39.09502863376506,627.6974410505627,1826.799804259916,7.380824089050293,27.179763793945312
34.88650805818135,456.2628094033805,2098.2153796163084,8.29948902130127,27.531291961669922
45.831957802551685,639.4473928839514,1903.7298200875678,9.327657699584961,24.25689125061035
37.31073064264197,530.5373558803841,911.0275611357902,43.849143981933594,198.9931182861328
33.37295013860318,406.6551033632519,757.6013764496025,37.99190139770508,144.198974609375
42.34430027777309,610.6669841694065,1397.3364007088276,41.072547912597656,158.71298217773438
34.68638822462112,451.1721347419234,742.2016095783167,40.77675247192383,158.1136016845703
34.15390149986347,622.6811473731841,924.2869115639886,38.901248931884766,160.79641723632812
44.52717182342504,610.1402077524283,923.7685522403037,40.67608642578125,184.74578857421875
51.791616956417926,520.5353729695898,1000.0243821466771,69.7582015991211,229.03457641601562
36.92602545732069,529.2262949776148,884.872672965107,43.36405563354492,168.02371215820312
43.22383018690667,542.9311339546205,1094.299521014596,44.63330078125,154.5367431640625
30.04794272163669,380.76270017126603,612.3718322729853,44.437252044677734,122.37836456298828
34.536970382268834,622.5184292951361,678.4238777119077,38.81584167480469,126.9363784790039
46.738504455321504,462.2117053424201,616.552382942123,36.626953125,127.7623291015625
38.22601070093519,533.0761611989565,803.2030633650159,40.02006530761719,169.17294311523438
33.82629882241124,553.4572505292283,624.6761394859509,32.00154495239258,146.00257873535156
40.657357577174515,374.5810756297313,506.0887745605702,40.338706970214844,113.96953582763672
32.432554999112845,599.3591679807874,628.8362450241564,27.843847274780273,89.34163665771484
34.50251701318907,557.1352084749219,876.6799927862916,29.431760787963867,121.37852478027344
28.322719031323047,389.0631034210031,536.3625135195281,22.580198287963867,67.10647583007812
470.9830230523753,2824.963459867703,3555.0016609850136,157.28465270996094,658.8216552734375
545.2802244932025,2906.1267377306076,3919.0002995975397,161.8282470703125,825.662841796875
356.3779213715208,2107.8915885619226,2887.070216813326,102.45111846923828,474.5317687988281
447.8849499760548,3105.5375170694083,2672.00596985182,112.0501480102539,596.3704223632812
323.6304090363838,2683.2089376640547,2581.7452931669714,122.468017578125,533.0047607421875
337.6980958501232,2197.209670782181,5242.916710120889,96.09143829345703,455.6824951171875
496.5781183559553,2131.0340117941273,2875.989299668815,143.7841339111328,690.379638671875
165.73532031767405,494.74809596131365,1211.2759342488278,165.19126892089844,308.2132568359375
156.59257706254778,475.8604648106782,1232.2254564306204,154.1785430908203,300.8042907714844
158.62240181580302,492.74737911496766,1101.567576948821,175.2674102783203,293.73870849609375
132.6486737676869,389.0330158406321,1088.2453464526102,150.77549743652344,268.473388671875
146.0188855290962,401.75579203405636,1085.8899834637202,160.7659912109375,303.7223205566406
153.70239308427918,448.3188359637856,1131.5290956204367,161.72779846191406,320.1330871582031
137.70863648669314,479.4305899720921,874.8821978451042,154.3035888671875,259.5839538574219
67.39741558150696,542.2457789919266,804.0778850502146,90.01164245605469,272.8265686035156
85.10838281523672,677.6536748794778,774.7232309690958,100.68212127685547,309.9332275390625
66.21079740129164,722.7941990479486,960.0797717883057,93.75605773925781,314.1972961425781
83.83011002499742,868.8137180202335,1221.183845953048,119.89775848388672,355.5363464355469
64.54460433772552,671.3963109322316,1115.147122397413,75.64713287353516,239.18362426757812
66.9513395910187,734.3725490803984,1480.926356619797,92.77880859375,472.7150573730469
75.1098278284883,723.7274317251392,1196.1641200314737,136.8990478515625,477.9315185546875
67.55077737322225,441.553409701883,1161.850122859119,26.346410751342773,67.9876480102539
45.684553315057634,414.2974087059187,1026.227209893906,21.17888832092285,54.57197189331055
51.669045572245395,542.1967868237566,1161.63693345908,19.220050811767578,62.52939987182617
38.18392446724654,354.3705656594991,1111.1222319147748,18.24608039855957,54.06014633178711
52.79988361990537,412.4275164155756,1341.4128482061055,29.611867904663086,63.21887969970703
36.974452586156346,483.0933333156174,1027.1405101636008,22.162199020385742,53.01426696777344
47.26163982539709,453.94110556523833,1038.568434579265,27.681537628173828,60.7349967956543
83.7708536033158,398.8997395141945,833.733506174989,53.43232345581055,130.49887084960938
42.620700703946916,329.7074844743355,779.537749928949,34.04227828979492,103.74542999267578
37.016176027607266,303.55125877147685,526.6106687392185,33.07728576660156,120.29450988769531
38.03954049231443,319.7111064054369,605.6753669066985,27.244035720825195,112.38568115234375
81.68165948099185,382.2029155001484,684.2260868201522,50.19948959350586,127.66179656982422
43.77392409714596,358.3801143045911,601.2650891906877,30.881061553955078,99.69751739501953
42.77079942585225,306.003634279473,573.0202044095503,38.69560241699219,114.75081634521484
22.520241344936085,130.26769617816677,309.928595361062,7.565147399902344,22.346580505371094
20.220040403559878,142.7677843719645,282.13964175914197,7.259417533874512,26.26578140258789
20.166850594722863,148.21553925502715,252.00516833667766,7.756102085113525,21.033557891845703
18.63544609315558,142.3143326865253,300.49897653393924,6.777383327484131,22.876453399658203
17.47939467453483,130.8666466988912,285.7122810331415,6.383213043212891,21.105905532836914
35.180531145295205,288.9039943990951,748.63586384304,29.7669677734375,66.8649673461914
31.555855672796522,325.76412640832126,746.4704982215505,23.33907699584961,60.51273727416992
49.01801410439401,444.72085324189743,1093.9136416914137,55.98568344116211,89.58807373046875
33.516579942178254,294.30615464962443,1192.407014772095,26.728839874267578,64.12368774414062
48.48946257249476,343.0964423671805,672.9737818651457,44.66691970825195,98.23314666748047
42.42138250901245,371.0797414981248,1001.429661265792,34.04255294799805,88.58999633789062
120.08775541186343,938.4734834937451,1735.5530815377087,11.335664749145508,25.244768142700195
93.83012192051399,872.428839628845,1474.3250424430405,9.491440773010254,24.31396484375
96.29338244691301,820.8308796048682,1618.3679702446025,8.841835021972656,24.371360778808594
100.72732582551401,766.5920398122863,1852.388546244133,8.558250427246094,23.006452560424805
110.61294537683094,1044.5058028282488,1580.180055942587,9.19605827331543,23.364473342895508
110.75913934484392,701.602705996543,1573.3838395518162,9.732202529907227,26.5260009765625
95.8716002809302,851.1636406223809,1404.0617001153641,7.743346691131592,24.43164825439453
117.59054009770406,897.6104244521312,1959.6810184646276,8.337272644042969,25.652494430541992
27.994469730360233,275.6582608979048,717.583249374093,41.51223373413086,95.34761810302734
25.327196065096174,229.8290419415685,654.251135385289,26.745508193969727,83.61111450195312
24.673211526498783,253.437188800492,467.4921211643377,28.16486167907715,87.4019546508789
24.370313488254133,209.5954809891522,400.41603725298796,31.20867156982422,68.3272933959961
24.438830171891343,190.7732703386823,358.0205473162285,33.0277214050293,80.1120834350586
22.048633015452936,219.84810872988044,464.3546876178193,31.006515502929688,71.6181869506836
22.442966390242027,231.86993583568596,513.7315410006253,30.451200485229492,85.07357025146484
30.070976539402,390.70351233213745,824.9039902663548,28.962974548339844,72.92887878417969
24.72631447142072,184.66472279615567,446.87946092189276,29.452686309814453,80.10265350341797
22.431974958440875,209.50875511322616,422.8639730118805,30.12470817565918,76.19226837158203
22.069060204561353,216.1564763900312,511.63061082416135,24.868886947631836,76.33041381835938
22.386357074951732,227.75729451558934,491.4305324522415,25.219083786010742,75.79544830322266
46.94035262438213,308.20310827447963,497.98886051968464,22.857995986938477,94.0103988647461
47.70388718758634,332.5309111285847,531.6939345405004,27.06067657470703,97.31957244873047
51.878670898336054,310.9663381889478,429.9235376720348,24.33443260192871,97.93245697021484
36.513102183486886,247.94192580570441,467.21995411858217,15.544903755187988,56.51988220214844
45.97948740094972,292.1913136061062,543.0931187098304,19.758874893188477,87.26985931396484
98.95946450433166,2472.933592217952,4795.559042112584,71.78861236572266,206.84007263183594
78.83856001875134,3189.913227614065,6699.49203488375,51.506893157958984,145.73043823242188
77.22239151250554,2277.5424628588403,4835.401908961808,48.687416076660156,206.94857788085938
63.47017577041837,1988.3364719784834,5655.786293676864,45.45902633666992,143.16944885253906
65.24717087824867,1068.7606761642821,3108.9717492005025,50.1980094909668,133.9241943359375
35.33049437149564,468.17253450246744,658.9447481232351,29.994125366210938,117.26119232177734
33.14932946736915,381.18869263160536,651.3262928775617,27.585908889770508,101.04319763183594
38.38204749654567,505.4609816394562,814.218806973397,33.165000915527344,127.46944427490234
34.24215740956494,412.14541003177885,621.2035339166448,22.501806259155273,78.14691162109375
38.85837213701625,406.0879074822304,665.6170796835098,25.85917091369629,107.87905883789062
37.31702962078063,446.3641524085577,571.9338047548201,31.236223220825195,80.73299407958984
38.75671757966794,428.2138087299823,698.5270822764061,25.929346084594727,96.15242767333984
23.320334206371825,239.3428861697097,476.6438971014949,33.67380905151367,115.63955688476562
23.471581952984504,210.20342326520804,468.5290351638512,31.59163475036621,124.48035430908203
27.089870843652577,285.9137949566983,477.6100873500594,39.32162857055664,116.2359390258789
22.712600538943768,247.77617020955006,517.7756408714824,32.466793060302734,132.9061279296875
24.63898674892903,237.48676320623667,565.6462565157575,29.38077735900879,126.2710952758789
21.73446214191856,231.53038894824002,426.5000581183932,28.59099006652832,102.5457992553711
22.379050148586337,239.62075876821478,393.97625390379625,31.918771743774414,109.2616958618164
50.67919528024279,246.8687568027219,487.21506461385417,15.215761184692383,51.39811706542969
54.99757599522382,237.56196908878056,498.07212794322226,15.040933609008789,51.01877975463867
53.95025377489586,266.5126000500576,536.9372505696904,19.165454864501953,46.21015167236328
61.74418035398026,295.86474376299327,501.4595596969499,20.8157901763916,55.47828674316406
56.470195111735215,365.0466245416981,576.3824492627572,17.788732528686523,49.78408432006836
52.80400067663015,293.45218140348885,460.9296480011353,17.178009033203125,43.55569839477539
52.94638476484323,273.10498739829296,472.4144563474531,18.346250534057617,40.870582580566406
110.5754277600383,284.54882386418655,348.79060780177906,43.715389251708984,148.65603637695312
75.62216288647512,271.3898615019155,407.52170048162264,35.07512664794922,120.83978271484375
73.4214351097514,254.9958165664946,365.2317815755544,36.90897750854492,128.9363555908203
68.80874263889446,292.8129523774617,345.1035675411427,31.951919555664062,118.41761779785156
97.6116714607244,325.82037120735635,454.1514226684155,45.11012649536133,156.56661987304688
77.73864821368998,254.47283226766467,358.5054582861826,35.64940643310547,113.14054107666016
86.48533607484039,348.71137902674025,393.54492209645684,34.41413497924805,107.92578125
104.26148223076494,201.99739071269204,644.5366219468804,72.24048614501953,110.99202728271484
78.60987552101118,258.5669829959375,1243.0553396741234,43.4906005859375,102.93212890625
73.29780063007772,257.0817145595597,803.0388286158893,50.04014587402344,100.42088317871094
81.06227758577212,193.5122574281583,556.9367794194102,54.7120246887207,120.90921020507812
42.88833893552739,241.38275445813983,976.5626796122898,14.884326934814453,33.10077667236328
40.984634799975986,242.53903129203928,822.2502796184186,12.458898544311523,28.2695255279541
46.438892312958124,274.03852580147543,750.2309437361575,12.150190353393555,33.86106872558594
52.67907234095945,259.0940177155437,732.4065599915871,16.380859375,39.8956184387207
51.88226296642263,359.48268537850714,912.1282391519877,15.099130630493164,37.12934112548828
50.53197481359074,258.1058267418798,567.4653358694695,13.580941200256348,36.61793899536133
47.653844855800834,385.0928863492461,672.8442252867794,13.367683410644531,35.660335540771484
25.914074137956327,177.6054432323884,356.49987254884275,37.67144012451172,134.59571838378906
26.532781754118723,208.13028217017612,325.409212055185,44.55148696899414,148.90235900878906
26.9541110305875,197.11152261907083,376.84593218099644,41.31201171875,141.80465698242188
26.80443394038074,219.86556882282548,353.7458417248146,33.658775329589844,141.90428161621094
25.93805062018482,204.65914115082617,371.4328125692258,46.456600189208984,160.38330078125
28.871021866482124,231.30452917820284,341.80817334886785,50.357643127441406,193.2955780029297
23.77234994845136,188.4143524636868,328.339730664807,38.512088775634766,148.12139892578125
38.712658476958545,157.6817180886231,470.8124209605703,40.73751449584961,95.48847961425781
39.57830871173568,143.934293796351,269.5831951104733,39.89183044433594,106.0243148803711
34.901628346979635,140.28691226991893,248.08341310691046,47.53044509887695,95.9205551147461
45.35655830287776,174.94346445498485,821.9868166115997,51.25795364379883,95.28695678710938
36.84175605475748,162.68337980485157,366.1593599213411,49.12885665893555,102.2173843383789
46.6989408438655,172.80346814707767,399.58930569651966,50.09089660644531,115.39482879638672
56.953420373925255,568.0715953844964,1186.2629831570955,59.20615768432617,181.57496643066406
51.339431639217715,490.533368315975,1374.6512706014264,50.348873138427734,174.20962524414062
55.43538457751842,646.3139521301499,1821.386631179529,47.988609313964844,164.7173309326172
47.415394913078416,418.43131872282356,1383.6900173808956,54.985862731933594,162.7890167236328
47.59728365550405,483.9433223732678,1514.465881535559,47.69192886352539,162.2691650390625
46.52976256840248,455.37982580574135,1564.4992065861966,51.35197830200195,154.8173370361328
69.92947127659131,1090.3512462037165,2741.4188546967607,71.66461944580078,242.24354553222656
60.60527276270675,855.3637469111433,1669.7722225789455,64.57142639160156,299.1915283203125
62.8655095208132,758.698533058033,1366.3908389872984,62.732994079589844,261.33660888671875
62.0456391069099,879.9993125495232,2066.9438115516427,59.7850341796875,234.0869140625
60.38460317602648,1163.9909810802721,2866.243476660353,56.737403869628906,243.8249969482422
60.74679360448703,1336.124639028837,3303.4371209923156,48.464134216308594,234.1678466796875
57.28646677838985,965.2586905841008,1923.8244164064793,52.03590393066406,248.94911193847656
64.58509413405022,880.035408198277,2324.7209867547776,55.720584869384766,219.60414123535156
116.67552336277943,924.892050435063,1638.8370992555856,65.8033676147461,143.58250427246094
121.47352707530649,809.296565367779,1584.3908611817315,69.6626968383789,126.0083999633789
115.63460543675515,724.4275910349552,2012.8596235826656,80.13990783691406,137.0789794921875
108.05696311744884,764.87281748676,1274.1423972730115,64.18003845214844,123.40956115722656
105.39849632013716,730.5126872718245,1541.2832096362959,53.874332427978516,116.72860717773438
94.72722242587115,725.6089898404244,1523.735465622381,51.77334213256836,118.07192993164062
94.27982708181158,726.771414614776,1637.6527475879948,45.41334533691406,99.10323333740234
76.58854009785396,589.8329368140306,1561.8180357513634,28.03944206237793,89.18457794189453
75.79419256256683,513.7047631854492,1563.046599144379,25.749889373779297,67.8863525390625
67.99087485765111,601.1124955610225,1907.4291162093614,30.810298919677734,56.98978805541992
62.307457985628886,672.5271490762863,1669.9771367363212,23.23967933654785,70.40383911132812
74.75969164616633,576.3560041750718,1968.1273485587042,25.8300838470459,77.1364517211914
74.69059154451307,546.1826742646774,1975.169758977173,23.85980224609375,78.1388168334961
48.21999096356417,291.385067522299,555.6290903464964,30.787559509277344,100.22708129882812
39.03833125303157,328.90209949212993,848.9837807915933,26.919681549072266,93.910888671875
36.57218836260813,284.7369097513002,503.6780263789594,24.8897762298584,92.9650650024414
53.797092791046985,425.80017633254977,739.6537853426386,45.06998062133789,114.77281188964844
37.180333720470266,377.21993429904626,642.3028077265194,28.461040496826172,96.2348861694336
37.65124529599805,366.6504742068959,545.0838035799568,27.821565628051758,91.11372375488281
37.20157149342911,328.75762714505237,723.3068100988029,25.634767532348633,80.25027465820312
39.52705007101969,305.80989275642196,660.2879117019511,27.989055633544922,86.31139373779297
30.508022734402083,295.90024221163446,815.064797056899,95.67768096923828,216.5600128173828
24.6369559677163,408.8652059688632,928.1977693721673,82.62693786621094,166.21078491210938
24.336988065532232,288.162939344367,935.6243733508848,84.60974884033203,201.0771484375
24.486158494369757,347.54303548904664,777.7535890742947,111.9217758178711,266.6885986328125
25.347879042281555,384.0883566889788,901.1540015583232,216.58297729492188,325.6010437011719
35.01695840008347,415.16585968280265,1154.3317143794757,95.66923522949219,240.67227172851562
23.766901629375727,272.48720006069834,594.2189456328265,89.49180603027344,222.3862762451172
26.809539467489305,324.4389864153789,1224.557924780396,111.02578735351562,234.34918212890625
22.00268577807857,343.0816009855924,981.626221517789,70.72511291503906,177.03233337402344
23.359517449528784,332.3297786748308,821.6239722970274,80.08065795898438,188.0187225341797
51.61315626795515,360.5843867399725,694.0807385982077,29.599609375,87.88180541992188
51.58064846977898,497.17635094190194,435.97677125745565,29.8341064453125,89.28456115722656
50.83853581817172,364.6322798207919,589.0556860280673,30.43268394470215,91.77404022216797
48.65318118398154,393.71287698689054,486.97107826020874,32.53172302246094,101.23932647705078
51.10083424956177,277.03049841425866,681.3366329275672,27.492021560668945,85.98817443847656
46.00357650945599,407.2333385853493,547.284468905859,29.143943786621094,95.50780487060547
40.60024885804301,443.8966426397373,1003.7056828282684,50.106483459472656,159.20738220214844
38.659516498474474,433.71020001223354,1093.2738590909842,49.60468673706055,148.51222229003906
40.97393589237411,429.4655739085318,871.4723728569479,49.50571823120117,171.57725524902344
43.698592240316174,383.7574382126834,960.751130141737,47.968658447265625,142.8653106689453
37.92350286995895,402.76039065284556,1001.7538910520709,46.709197998046875,138.48745727539062
41.3394531340956,370.0727578625781,796.1897564209124,39.06101989746094,163.56723022460938
41.47716376288119,371.15148407149434,777.5614957759678,55.1073112487793,184.41290283203125
135.01919211110376,462.2245703546224,567.826341900438,36.86420440673828,185.97708129882812
128.7994783249452,415.71245823489517,521.922428801045,39.27728271484375,196.21466064453125
119.44688814790148,440.2908623695629,603.1957624227937,37.56106948852539,191.6083526611328
109.12116045228697,554.9892901080394,651.6590276355407,33.807254791259766,200.1759490966797
91.12590409038287,538.8031397673741,613.0831923827012,27.314992904663086,151.2668914794922
112.9121085479843,601.419493516031,845.3166219581731,33.55488967895508,182.58059692382812
103.1799860005471,372.95052309270915,533.3064086888336,35.76809310913086,187.51522827148438
89.29029650568289,506.6877107276248,644.1045897895083,27.76984214782715,171.75917053222656
83.9232568296622,372.8883350284847,541.7326181981326,24.746212005615234,129.66485595703125
84.42031546196984,426.1554115695055,621.1501414362616,26.923147201538086,167.19253540039062
53.4627981862381,581.6810976801554,1427.4605137061722,29.346092224121094,90.30755615234375
49.64722117326682,617.7302434770785,1507.6956205377323,28.697378158569336,98.5785903930664
50.34478643629583,692.3966071524717,1715.6458489845772,29.058576583862305,108.57262420654297
47.442029355134224,771.6239538351095,1781.2442342952597,27.48542022705078,105.70747375488281
45.48589170122293,715.277946210094,2539.847887961804,25.880327224731445,117.22907257080078
53.28305091322865,710.108090261929,1809.3624663811504,36.76190185546875,128.1840362548828
45.6799574029664,586.8785593341147,1334.6776321240764,26.575122833251953,90.48171997070312
48.16527136456307,710.7985958370416,1273.1516200988688,25.67225456237793,109.61600494384766
61.7173482494164,634.6811638776936,1819.0123373081954,39.746822357177734,111.7758560180664
62.257109424357964,679.6919578373805,1797.0739223220144,29.37312889099121,95.97267150878906
52.06978454006789,571.9818460863868,1393.4106591047232,24.127649307250977,94.0712890625
