0,1,2,3,4,5,6,7,8,9
230.62762451171875,52.124916076660156,173.12069702148438,220.92373657226562,575.196533203125,73.77188873291016,1.646252989768982,6.869836330413818,36.15990447998047,100.92767333984375
231.84677124023438,63.060951232910156,166.9705047607422,229.4618682861328,383.8876647949219,134.51063537597656,1.697868824005127,5.401684284210205,21.964691162109375,80.91507720947266
335.53802490234375,52.597312927246094,202.50454711914062,230.9403076171875,554.67919921875,189.04202270507812,1.300614833831787,6.8634819984436035,31.246131896972656,111.87525177001953
218.81317138671875,54.06805419921875,182.36026000976562,266.4448547363281,403.21319580078125,136.8167266845703,1.4893330335617065,5.738593101501465,34.293819427490234,129.8419189453125
425.19256591796875,114.93939208984375,455.7117614746094,2598.360595703125,3172.72705078125,3244.01318359375,6.411945819854736,17.60584831237793,55.62242126464844,266.4657897949219
407.98077392578125,138.06549072265625,472.9327697753906,2585.40185546875,3037.48974609375,3487.350830078125,4.7564544677734375,14.520240783691406,66.74209594726562,315.5255126953125
583.4937744140625,245.4848175048828,683.2996826171875,3098.97509765625,2786.33642578125,4085.3701171875,15.696222305297852,21.736297607421875,109.81533813476562,365.2877502441406
867.5339965820312,154.80938720703125,1007.4391479492188,15576.521484375,7502.638671875,36708.0859375,6.691834449768066,14.985513687133789,62.59555435180664,604.078857421875
318.7960205078125,150.97866821289062,426.79107666015625,1063.0875244140625,1168.4801025390625,1477.738037109375,14.489632606506348,24.27729034423828,100.92633056640625,243.57717895507812
425.82470703125,183.72581481933594,614.3704833984375,736.4459228515625,1376.976806640625,452.0727844238281,8.696624755859375,23.845733642578125,133.59242248535156,279.0784912109375
1157.8814697265625,360.67633056640625,1168.8553466796875,1588.928466796875,2579.3486328125,2839.966064453125,4.128025054931641,6.41115665435791,18.78268051147461,70.81278991699219
918.275390625,329.89556884765625,986.9302978515625,1082.164794921875,1733.1212158203125,2095.9267578125,2.11677622795105,6.193873882293701,19.87784194946289,50.061614990234375
1190.93310546875,334.261962890625,1095.9014892578125,1547.791748046875,1932.5726318359375,3219.845458984375,1.8309483528137207,6.462945938110352,26.865795135498047,67.00965118408203
1028.21435546875,352.6434631347656,1201.4080810546875,2243.10791015625,2937.441650390625,5072.8798828125,1.9504883289337158,7.240231037139893,20.40758514404297,53.89813232421875
946.0114135742188,443.24639892578125,986.4133911132812,1393.878662109375,1770.6572265625,3746.07177734375,2.0829687118530273,5.492664813995361,18.11965560913086,48.75888442993164
1038.842041015625,287.3702697753906,1045.907958984375,1347.5308837890625,1779.3148193359375,3378.97998046875,1.9733117818832397,7.143928050994873,16.161054611206055,42.79986572265625
843.1083984375,338.85675048828125,937.5173950195312,1342.791259765625,1801.683349609375,2512.431640625,1.5908244848251343,6.41377592086792,21.68083953857422,90.06746673583984
1320.8443603515625,396.93743896484375,1303.820556640625,2011.651611328125,2668.1787109375,2384.54638671875,1.8761560916900635,7.16063117980957,21.93862533569336,107.68576049804688
90.8504638671875,118.91825866699219,486.13397216796875,668.8045654296875,435.60589599609375,348.4566955566406,10.577947616577148,22.758338928222656,122.52193450927734,298.1490478515625
97.09908294677734,85.90171813964844,421.2506408691406,530.51318359375,403.2148742675781,178.73548889160156,6.202003002166748,25.167295455932617,125.02598571777344,244.56881713867188
72.24798583984375,96.70089721679688,311.3132019042969,385.5028991699219,324.472412109375,123.85614776611328,8.445730209350586,26.047330856323242,70.6163558959961,248.97987365722656
88.08360290527344,80.50340270996094,255.04507446289062,307.75750732421875,299.72796630859375,59.320159912109375,7.853421688079834,15.62943172454834,93.22807312011719,282.4199523925781
60.42179870605469,70.1795883178711,203.27627563476562,338.30914306640625,308.2805480957031,62.033443450927734,8.295790672302246,18.333894729614258,79.4221420288086,113.8709487915039
73.1048355102539,91.76451873779297,300.58746337890625,265.65472412109375,299.48095703125,114.34066009521484,7.6133551597595215,19.065217971801758,108.0606918334961,244.04917907714844
89.46644592285156,87.70808410644531,326.8749084472656,281.89263916015625,267.63409423828125,62.331207275390625,7.280876636505127,22.028873443603516,95.21630096435547,309.0657958984375
95.94735717773438,137.39312744140625,540.0179443359375,558.7449340820312,492.9202880859375,100.93914031982422,5.927002906799316,18.178119659423828,92.35871124267578,308.1313781738281
89.02629852294922,68.41522979736328,292.9783630371094,288.1846923828125,237.7836151123047,50.7919807434082,6.973981857299805,19.772924423217773,77.82999420166016,308.8851318359375
72.2160415649414,89.19276428222656,275.0533142089844,226.6958770751953,220.63575744628906,65.05399322509766,6.894463539123535,19.253015518188477,78.67731475830078,271.875
82.48794555664062,91.5615005493164,316.77117919921875,293.3737487792969,256.7459716796875,91.4775619506836,5.940249919891357,19.572534561157227,126.73550415039062,267.1784973144531
90.99160766601562,92.5460205078125,321.5821533203125,247.64407348632812,221.04161071777344,91.85943603515625,5.966336250305176,18.005544662475586,101.85865783691406,223.84291076660156
236.4092254638672,134.0094757080078,313.9271240234375,478.8375549316406,797.0609130859375,195.2479705810547,5.197821617126465,38.79570388793945,169.49942016601562,210.4623260498047
269.755859375,169.557373046875,338.0895080566406,551.0302124023438,575.658203125,178.88865661621094,5.84784460067749,36.53997039794922,202.53260803222656,203.48355102539062
201.51844787597656,132.5587158203125,277.1456298828125,472.78619384765625,821.7664794921875,184.1569061279297,5.603663921356201,45.536834716796875,254.2797393798828,159.1429443359375
208.17971801757812,120.91557312011719,287.8175048828125,470.55548095703125,556.0477294921875,504.30462646484375,3.020040273666382,16.865480422973633,81.13643646240234,129.34646606445312
232.15731811523438,125.49398040771484,342.54052734375,524.5278930664062,734.4567260742188,1143.4345703125,4.420359134674072,34.93446731567383,246.81077575683594,116.97425079345703
2330.058837890625,1043.2490234375,2994.999267578125,3697.852294921875,4557.60302734375,4710.91552734375,14.888696670532227,52.68846893310547,215.42755126953125,775.4074096679688
3189.25732421875,1615.053466796875,3694.546142578125,183763.46875,167555.875,224810.5,11.471692085266113,38.400211334228516,252.47879028320312,900.72119140625
3271.64794921875,1223.7239990234375,3134.569091796875,81783.5390625,63987.25,105141.140625,9.967387199401855,51.830101013183594,386.35919189453125,551.4342041015625
2856.590087890625,982.7655029296875,3577.457763671875,34033.16796875,26000.01953125,45273.43359375,9.33469009399414,39.579349517822266,270.0754089355469,788.1218872070312
2118.03955078125,414.7189025878906,2026.4420166015625,62218.8046875,39487.625,76251.875,10.668563842773438,33.5852165222168,243.92274475097656,597.7357177734375
542.1390380859375,194.2860107421875,413.62237548828125,515.4300537109375,1038.9539794921875,728.9572143554688,9.453638076782227,38.51165008544922,73.63677215576172,120.90067291259766
446.12188720703125,145.02011108398438,376.87860107421875,546.1422119140625,1198.706298828125,591.9328002929688,8.428462982177734,31.648536682128906,83.6567611694336,120.37635803222656
748.2071533203125,210.13369750976562,513.289794921875,613.2762451171875,956.8130493164062,1069.939208984375,11.070642471313477,43.48613739013672,69.49170684814453,170.5185546875
518.3408813476562,153.42459106445312,396.375732421875,622.7230224609375,1222.0411376953125,434.7626037597656,5.297277450561523,22.977338790893555,66.17404174804688,120.98870849609375
560.9529418945312,151.8007354736328,434.5902404785156,538.4166870117188,995.490478515625,265.2414855957031,7.131209850311279,35.01538848876953,82.55517578125,151.99147033691406
409.61468505859375,181.8910675048828,368.96490478515625,505.36297607421875,888.664794921875,201.4378204345703,13.669754981994629,23.58060646057129,57.165077209472656,118.18113708496094
648.5032958984375,178.5487060546875,466.5546875,692.0745849609375,1079.18505859375,707.5274658203125,7.272840976715088,26.897422790527344,71.3478775024414,78.00508880615234
257.3295593261719,112.63018798828125,297.6299133300781,336.3138732910156,1124.329833984375,187.86770629882812,7.627233982086182,35.923095703125,177.9822998046875,385.75531005859375
206.414794921875,79.99737548828125,274.02764892578125,337.0301818847656,1233.1680908203125,226.58326721191406,5.764195919036865,41.834102630615234,136.141845703125,328.6302490234375
225.0846710205078,126.66313171386719,298.6659240722656,317.13037109375,757.5062255859375,127.8472900390625,8.142644882202148,29.28346824645996,137.36497497558594,458.7229309082031
324.3066711425781,106.54158782958984,319.40045166015625,453.33099365234375,950.2852783203125,216.88623046875,7.546878337860107,56.506309509277344,186.79856872558594,429.6164245605469
353.8035888671875,115.9970474243164,403.00244140625,306.2964172363281,833.2415161132812,160.46548461914062,6.019038677215576,39.09120559692383,195.61343383789062,289.72332763671875
240.42071533203125,109.62760925292969,252.16604614257812,273.89886474609375,1105.1546630859375,158.29269409179688,6.488378047943115,33.57334518432617,88.37952423095703,217.2924041748047
224.17892456054688,106.9822006225586,241.8542022705078,381.11114501953125,1083.3099365234375,173.7312469482422,6.296132564544678,34.83203125,159.8778076171875,245.9178009033203
243.57232666015625,91.66026306152344,300.10986328125,2127.606201171875,2382.929931640625,960.4275512695312,3.4232614040374756,19.061006546020508,73.59774017333984,126.74586486816406
274.05572509765625,83.90580749511719,329.9476623535156,1736.5042724609375,2329.818115234375,1185.0528564453125,3.296841621398926,16.485149383544922,28.183223724365234,88.36112976074219
227.4586181640625,121.4476318359375,326.29010009765625,1526.843505859375,1601.4849853515625,817.7688598632812,3.913161277770996,12.897336959838867,70.25604248046875,124.08735656738281
265.593505859375,130.5709228515625,302.9374694824219,999.3145751953125,1746.60302734375,822.1045532226562,5.215628623962402,16.247455596923828,57.17927932739258,150.87522888183594
291.71319580078125,186.686279296875,353.01593017578125,1584.864013671875,2195.24365234375,878.0928955078125,4.248440265655518,13.315011978149414,83.19872283935547,108.36865997314453
196.09237670898438,139.69647216796875,284.7230529785156,1869.0302734375,1909.637451171875,1113.40478515625,3.389763593673706,10.588208198547363,62.27192687988281,118.35643768310547
252.0911865234375,128.36672973632812,275.71697998046875,2349.15625,2189.90576171875,1270.894775390625,4.523662090301514,10.560271263122559,31.169767379760742,135.15060424804688
77.71786499023438,112.58309173583984,219.49966430664062,350.5507507324219,4550.84130859375,120.42665100097656,13.013875007629395,46.420040130615234,43.690189361572266,124.14593505859375
99.49012756347656,99.97647094726562,280.1971130371094,287.87060546875,2360.0830078125,153.12628173828125,8.26528549194336,37.88631057739258,62.9014892578125,116.18400573730469
91.50774383544922,93.08756256103516,244.56716918945312,306.1045837402344,1266.111572265625,142.74905395507812,8.554251670837402,36.129432678222656,69.70852661132812,112.49897766113281
85.81866455078125,122.54638671875,196.1479034423828,344.7298278808594,991.3146362304688,146.36126708984375,7.337926387786865,32.390724182128906,80.0260009765625,120.71543884277344
126.01757049560547,103.94154357910156,253.81558227539062,494.9085998535156,839.262451171875,276.4508972167969,10.345977783203125,48.52079391479492,57.32658004760742,198.84474182128906
81.380615234375,80.8204116821289,231.36074829101562,642.6893310546875,1200.4923095703125,134.17552185058594,10.192839622497559,26.535415649414062,55.065834045410156,128.38894653320312
98.29632568359375,116.16676330566406,257.37506103515625,1334.7215576171875,1723.315673828125,145.80490112304688,7.749762535095215,34.11615753173828,44.71971893310547,190.0726776123047
447.2569274902344,71.45166015625,456.14373779296875,2440.02197265625,2232.510009765625,3247.61474609375,17.965009689331055,25.72513198852539,44.345558166503906,318.2073974609375
1306.0372314453125,113.3594970703125,991.7518310546875,1647.2445068359375,1774.868896484375,1900.214111328125,10.824660301208496,28.536258697509766,50.39159393310547,395.1778564453125
540.747802734375,93.91284942626953,519.4172973632812,1410.4471435546875,1290.42041015625,1812.6671142578125,11.876829147338867,26.571760177612305,55.65296173095703,275.900390625
408.1019592285156,67.70694732666016,371.6919860839844,4569.57958984375,3712.017822265625,4997.9140625,12.266178131103516,29.416950225830078,60.89535140991211,184.98544311523438
569.1505126953125,94.1348876953125,796.3975830078125,4840.869140625,11561.3447265625,3748.177001953125,3.2877745628356934,8.008381843566895,20.98081398010254,175.1602020263672
368.3778076171875,88.30377197265625,627.3592529296875,2554.887939453125,4068.40673828125,2308.8154296875,2.7506823539733887,7.16765022277832,31.931581497192383,250.24757385253906
300.7091369628906,116.040771484375,474.15716552734375,1715.842529296875,1581.41357421875,1305.1236572265625,2.4617226123809814,8.201086044311523,39.22444152832031,165.14939880371094
320.65728759765625,94.60066223144531,491.025634765625,1231.420166015625,998.148681640625,1092.90966796875,3.5589993000030518,8.41504192352295,27.308658599853516,156.87928771972656
366.7412109375,148.98934936523438,573.6912231445312,2068.745849609375,1593.690673828125,1486.361572265625,3.6152074337005615,11.512401580810547,39.63009262084961,168.5136260986328
192.1922149658203,99.42950439453125,346.338134765625,998.2957763671875,825.3577880859375,941.494873046875,3.183371067047119,8.524598121643066,28.848846435546875,131.62355041503906
314.0588073730469,145.44699096679688,437.8287658691406,1467.7197265625,1340.0294189453125,979.1093139648438,2.9439449310302734,9.250449180603027,30.28854751586914,111.1440200805664
155.249267578125,71.28022003173828,228.74905395507812,766.7850341796875,890.2755126953125,482.7652587890625,7.719489097595215,39.31639862060547,116.36431884765625,409.0950927734375
108.17881774902344,86.91787719726562,189.51385498046875,1169.3990478515625,1801.012451171875,819.3052368164062,9.535547256469727,47.56372833251953,147.28244018554688,267.52716064453125
130.21243286132812,72.23270416259766,223.7954864501953,1000.2013549804688,1857.9150390625,477.1551818847656,8.95640754699707,37.643768310546875,133.6678924560547,440.4667663574219
96.7679443359375,90.71315002441406,198.21656799316406,705.8548583984375,1194.46875,659.5631713867188,6.759969234466553,39.45376205444336,81.71912384033203,228.6547393798828
98.79600524902344,78.08802795410156,210.3695068359375,707.84912109375,917.2318725585938,564.4712524414062,9.138623237609863,43.51624298095703,99.11590576171875,330.75885009765625
121.36552429199219,90.75359344482422,198.49566650390625,669.4382934570312,833.1593017578125,649.9085083007812,10.735450744628906,47.086219787597656,173.33282470703125,374.2141418457031
119.39319610595703,66.94629669189453,202.42544555664062,568.0531005859375,623.341064453125,484.5986633300781,10.252625465393066,42.74185562133789,139.84156799316406,396.449951171875
240.08538818359375,63.963600158691406,363.2767028808594,611.3101806640625,505.69952392578125,335.1719665527344,10.92570972442627,18.960721969604492,59.014434814453125,164.63681030273438
124.97984313964844,50.78861618041992,180.11378479003906,522.9962158203125,433.6435546875,546.3796997070312,10.502300262451172,24.286653518676758,57.434383392333984,210.72586059570312
132.28421020507812,53.04445266723633,167.01454162597656,435.31121826171875,461.172607421875,366.4920349121094,11.248918533325195,21.197935104370117,73.36066436767578,267.27392578125
415.44970703125,62.228965759277344,518.6845703125,578.9761962890625,667.2672119140625,427.1603698730469,13.289060592651367,21.810163497924805,73.32573699951172,315.66680908203125
177.0913848876953,59.75244903564453,230.1935577392578,810.53125,883.3095703125,352.547119140625,15.509779930114746,22.826190948486328,49.89402770996094,219.10838317871094
228.43190002441406,59.72480392456055,260.179443359375,580.9057006835938,567.0724487304688,438.673583984375,14.185844421386719,24.089990615844727,67.20862579345703,213.49497985839844
879.1466064453125,258.0038757324219,758.6672973632812,1136.5660400390625,934.8056640625,746.895263671875,11.996343612670898,48.324562072753906,194.29185485839844,788.9301147460938
1140.1409912109375,230.30294799804688,922.9505004882812,3282.68212890625,2951.62890625,2653.35009765625,10.8109712600708,55.42710494995117,272.4274597167969,728.6121826171875
1535.76220703125,335.58013916015625,1187.201416015625,2091.14306640625,1911.2601318359375,1914.130615234375,11.434741020202637,46.50461196899414,315.56878662109375,969.235107421875
1079.294677734375,190.0143585205078,947.4337158203125,2222.7236328125,2568.587158203125,2063.054931640625,13.124268531799316,44.0027961730957,254.89794921875,924.1558837890625
1344.8216552734375,202.07119750976562,1067.4415283203125,2761.96337890625,2453.66357421875,2048.6240234375,10.161894798278809,45.80960464477539,226.63729858398438,1090.8074951171875
1119.0865478515625,197.008056640625,1128.5986328125,3567.319091796875,3051.42529296875,2051.480224609375,11.808198928833008,39.52618408203125,155.48370361328125,1052.8919677734375
1449.34423828125,476.70526123046875,1584.732666015625,2204.540283203125,2954.713134765625,2123.832275390625,25.404624938964844,63.877044677734375,215.81813049316406,773.0447998046875
1203.7138671875,376.9735412597656,1145.509033203125,2556.037353515625,3250.90576171875,2471.313232421875,14.229620933532715,90.32051849365234,212.53433227539062,755.9443969726562
959.421630859375,285.62408447265625,896.5626831054688,2405.97802734375,3302.64892578125,1041.46337890625,14.925690650939941,75.19490051269531,335.16259765625,968.3095703125
1369.9501953125,357.795166015625,1315.736572265625,1982.4573974609375,2858.849609375,1570.01220703125,14.386881828308105,66.08395385742188,316.814453125,745.9375610351562
1562.646484375,444.7901916503906,1823.7154541015625,2313.8759765625,2974.695556640625,1452.83544921875,10.971637725830078,73.24192810058594,344.7784729003906,609.4531860351562
1727.1923828125,530.2468872070312,1796.7457275390625,2232.82080078125,2713.42333984375,1500.2406005859375,10.799452781677246,68.00202178955078,210.78265380859375,757.0177001953125
1142.9666748046875,361.07745361328125,1265.8873291015625,2523.71240234375,2598.82421875,1464.467041015625,11.673776626586914,87.21637725830078,271.34326171875,1184.4696044921875
1622.102294921875,394.7769775390625,1515.512939453125,3692.461669921875,3508.24658203125,1564.39794921875,12.913809776306152,64.41937255859375,249.39508056640625,737.4124755859375
2012.049072265625,359.13885498046875,960.7835083007812,1028.78369140625,1468.33984375,3141.137451171875,17.44440269470215,34.68467712402344,81.67536926269531,130.76998901367188
1339.112548828125,315.7559814453125,1042.3216552734375,1029.1685791015625,999.278076171875,2381.46875,16.751266479492188,29.598918914794922,53.54585647583008,184.56089782714844
1968.18212890625,281.94720458984375,1435.2071533203125,1002.42578125,1079.21875,1887.9051513671875,17.907236099243164,30.538801193237305,45.68688201904297,139.3551788330078
666.9525146484375,280.59100341796875,786.4482421875,903.7301025390625,795.8857421875,1065.9705810546875,14.429201126098633,26.83993148803711,41.824405670166016,149.2275848388672
1012.299560546875,293.45556640625,939.0089111328125,1211.3243408203125,1144.771240234375,2199.913818359375,11.778458595275879,23.44182777404785,50.79689407348633,153.6339111328125
898.3570556640625,281.8117980957031,980.9881591796875,1059.8690185546875,1048.745361328125,1839.4676513671875,11.098424911499023,23.886274337768555,55.90526580810547,146.842041015625
1134.42822265625,314.509033203125,1058.381103515625,1376.9443359375,724.2379150390625,2552.980224609375,9.60545825958252,22.080429077148438,59.71328353881836,141.99371337890625
798.389892578125,274.4532470703125,1002.4285278320312,1055.2164306640625,995.29248046875,3115.4833984375,6.702761173248291,51.810211181640625,38.46811294555664,266.5707702636719
961.6961669921875,202.5304412841797,1040.55615234375,939.6168823242188,737.542236328125,1606.21435546875,6.7042622566223145,25.19272804260254,76.17925262451172,171.9342803955078
1247.9033203125,237.28125,1246.4716796875,1479.0638427734375,1654.5130615234375,887.2058715820312,12.235876083374023,15.781330108642578,53.19111633300781,270.6983642578125
1023.09716796875,268.54180908203125,1143.7291259765625,1114.7332763671875,1350.3553466796875,1039.0057373046875,5.79814338684082,27.80337905883789,44.89565658569336,178.6956329345703
1651.597900390625,215.84146118164062,1499.463134765625,1226.0048828125,1276.67822265625,1383.1768798828125,7.468008995056152,31.116567611694336,44.15309143066406,296.9654235839844
1341.59814453125,207.8836669921875,1329.7232666015625,1264.2550048828125,1265.9842529296875,1423.6495361328125,6.638492107391357,40.29744338989258,39.945823669433594,223.0869903564453
167.79867553710938,133.27114868164062,352.2166442871094,824.32470703125,932.841796875,291.1942138671875,5.914310932159424,30.37312126159668,138.25454711914062,261.37603759765625
253.48377990722656,157.73512268066406,687.0469970703125,813.8807983398438,864.3779907226562,222.44223022460938,5.91124963760376,32.77800369262695,124.34249877929688,395.1566467285156
163.9947967529297,123.79669189453125,332.2223205566406,507.41033935546875,480.556884765625,270.77294921875,5.327593803405762,29.281858444213867,97.97991180419922,256.1091613769531
241.68875122070312,201.68161010742188,467.2642517089844,656.43310546875,699.6261596679688,371.9814758300781,11.529274940490723,30.740808486938477,138.23776245117188,428.7236328125
226.88858032226562,179.12521362304688,428.41015625,542.2532958984375,589.1983642578125,310.77154541015625,5.931402683258057,28.56234359741211,105.03589630126953,336.3060607910156
156.74130249023438,173.02407836914062,328.3172912597656,626.9319458007812,600.6676025390625,377.3138427734375,6.725601673126221,24.959375381469727,88.14937591552734,329.6419677734375
250.72418212890625,146.5181884765625,449.5122985839844,815.7462158203125,874.5720825195312,323.26806640625,5.949505805969238,20.357559204101562,98.38017272949219,284.0728454589844
221.83978271484375,124.62666320800781,419.125244140625,720.8289184570312,798.1832885742188,237.08944702148438,5.612302303314209,20.815954208374023,118.02012634277344,349.7528381347656
575.540283203125,109.40755462646484,540.8229370117188,1285.7735595703125,969.7586059570312,992.7591552734375,20.7963809967041,52.396541595458984,132.61631774902344,517.4845581054688
609.0916748046875,167.6500244140625,594.480712890625,1319.1431884765625,1117.74267578125,592.813720703125,23.746877670288086,37.84544372558594,127.49916076660156,444.2066345214844
592.7069702148438,109.0465316772461,589.8800659179688,1196.300537109375,1217.647705078125,806.7432250976562,22.15450096130371,58.255027770996094,188.4174346923828,586.718017578125
492.67388916015625,150.93089294433594,508.29949951171875,1333.4700927734375,1290.3961181640625,658.2706298828125,35.05559539794922,61.530906677246094,166.64808654785156,587.314208984375
556.024169921875,179.1045684814453,549.6080322265625,1251.1142578125,1121.9736328125,697.8236083984375,69.10165405273438,82.8928451538086,206.73785400390625,732.2504272460938
729.8697509765625,181.30783081054688,718.865966796875,945.67236328125,832.7911376953125,811.5518798828125,22.295583724975586,62.752498626708984,172.3679962158203,429.1422424316406
411.3595275878906,101.87406921386719,375.9135437011719,1548.8714599609375,1357.1796875,655.3453369140625,28.53820037841797,50.54370880126953,132.92295837402344,533.32275390625
810.7274169921875,126.7068099975586,857.1171875,1290.6427001953125,1215.395263671875,644.8931884765625,29.11203956604004,59.651756286621094,183.53414916992188,830.3994750976562
696.3397216796875,166.6441192626953,649.2854614257812,2947.734375,2170.043701171875,852.7688598632812,23.019487380981445,47.59638214111328,194.1748046875,632.1102905273438
517.9853515625,137.24790954589844,513.9025268554688,2865.33837890625,1890.8466796875,929.421142578125,31.43180274963379,44.97666549682617,157.9196014404297,576.777099609375
1151.123779296875,129.0091094970703,405.9257507324219,1167.863525390625,1025.615966796875,677.0693359375,5.96249532699585,21.43724250793457,88.59268188476562,201.38551330566406
653.4171142578125,218.84292602539062,275.07470703125,687.4043579101562,763.6497192382812,813.0968627929688,8.386741638183594,20.759456634521484,103.57987976074219,151.82449340820312
727.611083984375,134.9750213623047,360.8197021484375,582.7276611328125,604.274658203125,377.96026611328125,7.576400279998779,23.521495819091797,59.5090217590332,191.58502197265625
384.6060791015625,148.6743927001953,278.10052490234375,534.6722412109375,572.277587890625,483.09979248046875,7.620938777923584,30.053218841552734,109.37262725830078,180.92361450195312
644.7492065429688,107.4974594116211,432.0994567871094,565.1506958007812,530.1783447265625,372.1244812011719,7.490217685699463,35.03242492675781,50.195194244384766,222.08546447753906
367.2718505859375,157.24163818359375,311.57672119140625,539.4425048828125,699.6435546875,387.3033447265625,12.7977933883667,34.222591400146484,89.19449615478516,193.55238342285156
467.51104736328125,205.5859832763672,656.2877807617188,1066.4080810546875,745.9466552734375,357.422607421875,10.147716522216797,42.926719665527344,170.8599395751953,641.1063232421875
485.29290771484375,192.40377807617188,673.2032470703125,454.79962158203125,585.1162719726562,370.41778564453125,12.227253913879395,47.863162994384766,200.6871337890625,536.65478515625
380.61944580078125,169.42124938964844,531.34716796875,616.8146362304688,880.39794921875,245.25491333007812,14.47532844543457,54.08021545410156,246.18601989746094,647.1087036132812
522.3477172851562,145.28343200683594,664.3497924804688,653.5999755859375,678.293212890625,244.98643493652344,10.947871208190918,43.975677490234375,174.1862335205078,542.8850708007812
453.6297607421875,167.1103973388672,621.6921997070312,678.951416015625,1048.623046875,270.0539855957031,11.746504783630371,42.64387893676758,205.02117919921875,715.1149291992188
418.3123474121094,155.3936309814453,547.2482299804688,1062.29443359375,806.6033935546875,291.93505859375,7.970127582550049,45.964115142822266,274.25848388671875,595.0960693359375
356.17388916015625,136.89845275878906,477.55072021484375,1833.2777099609375,1245.20263671875,447.9422607421875,12.322203636169434,55.43205642700195,245.23980712890625,528.718017578125
169.157958984375,203.42910766601562,355.510986328125,544.2562255859375,1378.47412109375,611.8922119140625,9.021340370178223,86.51949310302734,209.7936553955078,184.12411499023438
142.98753356933594,170.44985961914062,335.349365234375,552.8812866210938,1248.171875,603.160400390625,9.821300506591797,86.14384460449219,510.0693664550781,168.15077209472656
146.40377807617188,206.19943237304688,377.1873779296875,476.7513122558594,1140.729248046875,456.0234069824219,8.711935997009277,94.7760238647461,525.1370239257812,207.79299926757812
219.10125732421875,275.9809265136719,395.29296875,534.3453369140625,1295.724853515625,519.6807250976562,10.169350624084473,104.9583969116211,359.00982666015625,190.530517578125
193.02825927734375,226.5320281982422,401.90350341796875,505.458740234375,1068.435546875,472.5176086425781,5.904690742492676,71.25720977783203,309.3074645996094,241.6202850341797
200.71102905273438,276.1527099609375,509.7919921875,612.1217651367188,1357.1329345703125,423.7920837402344,7.239710807800293,88.6259765625,358.4697265625,359.3168640136719
186.6314697265625,175.1901092529297,325.4273376464844,498.0458068847656,1332.8885498046875,472.00714111328125,8.932038307189941,88.90559387207031,308.04180908203125,288.0877685546875
158.6680908203125,232.8729705810547,410.7367248535156,541.1156616210938,2307.1650390625,611.1499633789062,5.6691484451293945,91.60978698730469,281.0068664550781,288.418701171875
178.03634643554688,145.57730102539062,351.8094177246094,521.0856323242188,1749.5594482421875,463.5898132324219,5.489291191101074,60.6795654296875,357.136474609375,214.78565979003906
197.60128784179688,191.05789184570312,382.92071533203125,463.873291015625,1387.806640625,526.757080078125,5.401692867279053,73.03458404541016,263.0290222167969,264.1362609863281
434.20294189453125,216.6040802001953,921.7244873046875,5870.8544921875,2001.679443359375,938.6386108398438,5.8375935554504395,23.045682907104492,109.28987121582031,431.093017578125
433.08538818359375,257.9187927246094,964.91845703125,5048.77978515625,2007.959716796875,1032.496826171875,6.777688503265381,28.630767822265625,127.85701751708984,679.5020141601562
547.6580810546875,276.7061767578125,1159.248779296875,6531.21240234375,1941.584228515625,1123.460205078125,7.106292247772217,28.021486282348633,136.14854431152344,699.2433471679688
427.6391296386719,301.71044921875,1250.15087890625,6439.421875,1702.46044921875,1666.19970703125,5.4686431884765625,26.92152976989746,146.9952850341797,578.9078979492188
800.7447509765625,346.5572204589844,1896.4462890625,5661.10498046875,2335.6494140625,1144.6895751953125,6.947974681854248,32.48215103149414,160.844970703125,693.5230712890625
628.6048583984375,273.88720703125,1232.0400390625,6087.3544921875,1772.18505859375,1379.9029541015625,7.257752418518066,32.09568786621094,157.42630004882812,707.8903198242188
475.8023986816406,219.3423309326172,887.8165283203125,9514.9638671875,2470.75,1226.7889404296875,5.695598125457764,22.71561050415039,138.43739318847656,541.0413208007812
317.6864013671875,340.7040710449219,812.426513671875,9212.7373046875,1786.4619140625,1270.948486328125,6.334368705749512,30.241168975830078,95.66255950927734,403.5916748046875
570.0872802734375,236.5192413330078,1139.7742919921875,6374.26123046875,2135.169921875,885.9197998046875,9.603585243225098,26.659774780273438,106.48529815673828,530.8797607421875
545.5065307617188,265.1466369628906,1146.8421630859375,7529.28125,1714.4027099609375,1115.56494140625,5.485109806060791,22.62117576599121,118.01561737060547,573.2896118164062
428.82342529296875,222.940673828125,864.4807739257812,5001.15576171875,1361.74462890625,1182.1795654296875,5.943411350250244,27.4344482421875,96.0956802368164,436.23248291015625
658.3817749023438,279.0909118652344,1162.163330078125,3652.127685546875,1443.509765625,1131.205078125,5.012314796447754,19.99076271057129,126.90121459960938,722.338623046875
183.72647094726562,244.0347137451172,333.7439270019531,618.6053466796875,1044.7607421875,368.9131164550781,17.49076271057129,72.9216537475586,247.1934356689453,222.79991149902344
216.6240997314453,189.01806640625,305.87408447265625,647.8349609375,2288.317138671875,512.1036376953125,23.073535919189453,76.13734436035156,151.57125854492188,331.9234313964844
272.805419921875,182.36700439453125,363.4411315917969,830.0106201171875,3353.989990234375,615.2130126953125,15.361279487609863,71.5353775024414,188.89320373535156,351.59759521484375
245.02365112304688,160.23240661621094,333.7479553222656,827.9095458984375,1081.148681640625,404.68463134765625,12.469905853271484,59.43545150756836,103.74469757080078,437.0611572265625
