0,1,2,3,4,5,6,7,8,9,10,11
254.23749216622275,54.27693986482337,189.41684912730796,468.57835067979846,857.6972066870529,820.4877410019152,201.5439282034883,3077.827754456563,38.87572479248047,77.43559265136719,156.8143310546875,336.207763671875
204.2164910988036,56.09283745280291,180.5502752339508,399.7819853592717,730.4478948839898,746.657166366026,161.67833364671753,2438.0317513352834,23.012584686279297,65.56074523925781,95.292724609375,199.0456085205078
159.4402945583337,49.057777492678554,183.8808711702676,413.8447336066709,579.8149486206906,734.3958801523979,137.6643448183589,2181.9806809638985,20.548826217651367,54.742835998535156,100.37430572509766,190.5995635986328
157.3820034884784,43.42811872469498,154.14775128300144,368.21726344522796,572.9309023211792,960.544255909598,140.51170451161772,3084.5299646765875,20.71984100341797,45.92028045654297,125.22943878173828,215.15060424804688
175.69282708398654,38.88439415706405,160.3225629229578,436.45953321608505,605.4281570720321,1040.2621459487223,135.96625794549766,3653.6642514936207,20.3764591217041,51.39993667602539,114.81957244873047,225.84779357910156
169.78841024524968,41.70840156440098,160.68259137227736,380.665694177519,619.8494176791412,899.8913800457008,128.52683998730922,2751.2191700721473,19.61142921447754,47.92852020263672,114.09149932861328,199.625732421875
177.78840424364824,40.114999471058034,162.57209394658267,480.4057812096412,605.4121566626171,928.8250237852012,124.17399313090304,2961.533568048554,18.290040969848633,51.987098693847656,122.6154556274414,203.620361328125
203.47952263141596,40.4031457346147,161.7897955627277,385.9991716377251,685.3996861901996,754.6173376086939,130.72899169536413,2215.3918399689937,18.469377517700195,50.7889289855957,97.09496307373047,193.6324462890625
238.5716226742931,50.69542780913552,173.77029664910748,412.34579583240884,783.5819576852182,784.4245435633106,166.37255268978558,2740.0294858228426,23.78070068359375,68.68953704833984,167.79568481445312,510.9034729003906
225.5332448410348,39.92451544344253,157.53261418276435,369.6541600798671,776.5390666249139,744.6215000815411,156.34989137909864,2549.7963024682513,25.53928565979004,51.94721603393555,137.18695068359375,215.14939880371094
262.0363122633516,45.75072715396338,182.30032991536126,524.4709350388416,805.9436594886544,899.3357022039726,152.6631249095422,2943.2570643858794,24.01078987121582,69.5064468383789,146.63525390625,308.0580749511719
235.165053211431,49.800277393412465,164.75503408786787,584.5156116652079,851.4014888937519,796.2206460026962,195.56781319716322,2882.8886901811757,30.01232147216797,61.10410690307617,135.48487854003906,288.9302673339844
179.00298024564387,37.244291130181686,153.12338726574336,460.34437675025754,618.7216023958391,695.311853741858,137.64732054260753,2399.3707809134658,22.18558692932129,48.75835037231445,118.56378173828125,206.36534118652344
162.51814522594694,59.138774129336305,189.96625764469022,357.5140487000468,574.5138364211238,599.5718790188643,184.9637666002291,2167.4846965732368,28.781028747558594,65.17964935302734,111.36103820800781,260.40570068359375
754.6458650612436,85.09600494857632,355.72814988776304,810.265203184373,1823.6196862535244,2862.195178815514,65.1617543063852,2037.9363655073453,85.18423461914062,241.72085571289062,422.5279846191406,998.0730590820312
388.85749004609715,69.31601243083665,276.77487337204246,671.9049913481209,1020.6716583374384,3026.285762412086,60.732880283469086,2280.3800228889218,80.68728637695312,220.2283935546875,512.7086181640625,735.028564453125
473.338055857689,87.21739416757288,336.67897211784486,987.0146892135291,1399.5816948175197,2839.4232876391757,63.53567479343314,1891.2538343968854,139.9560089111328,316.4533386230469,747.4443359375,882.05908203125
475.46393564362165,83.45405393683258,304.10376589800177,941.175144827547,1344.981574613395,1696.4650975903844,62.053095344087986,902.791695040958,138.89288330078125,255.4623260498047,634.0299682617188,837.902099609375
391.4480295690782,72.99043233831723,312.7111802818807,548.6348518795784,968.6956482776732,1634.8850183789127,55.36219343793238,1016.1735129984695,70.93022155761719,196.3759002685547,355.9916076660156,573.7262573242188
482.84034577630086,67.9944992326301,272.32391188577617,807.6383978426962,1404.5863319727805,2064.708308808268,60.12734725727376,1199.8385529265781,94.58470153808594,243.87789916992188,546.5978393554688,1084.1097412109375
563.2907140324355,63.99928206915938,311.42522978868027,763.913606021482,1434.740335516314,1815.1954974683877,51.51733967710066,1230.9012478157192,58.5623893737793,187.6277618408203,455.75555419921875,770.2669067382812
479.6312925579475,80.72524661514781,363.09586595906046,958.8668432488678,1254.295855132917,2055.7059900999634,56.94148004445161,1312.5250178918334,74.69573974609375,212.5344696044922,525.4661865234375,811.235595703125
434.09100635549686,83.66737310263727,356.73134055847413,797.7561091220847,1254.948187714891,1887.6606370338693,61.272998309025866,1289.7555047307603,120.18537139892578,291.7100524902344,350.7721252441406,739.0961303710938
456.8049894161433,75.8745441254506,327.9361924007843,625.2009221337354,1252.7181382147678,2073.0580315095435,56.849538948221905,1307.5220032447996,84.14635467529297,287.5460510253906,471.0993957519531,896.3374633789062
460.4627781368482,76.55536480752824,359.495126659598,652.8673447135858,1232.30837117418,2339.947362409956,50.08573458046961,1967.6080558036192,66.38077545166016,235.34825134277344,317.8206787109375,743.5164794921875
361.40906857875603,86.52448836464967,353.8642407137729,810.4446183115089,1066.7025334122231,4995.346700727407,66.09301231550612,4766.062838346671,73.76543426513672,234.68618774414062,606.2669677734375,923.941650390625
529.8163884464941,63.46915918005138,281.47361694092336,772.2366943557661,1393.617815021412,16093.601944764834,49.25215865047341,17684.37422326359,54.27471923828125,167.14602661132812,587.4444580078125,776.4292602539062
231.78266434938416,44.216291729185485,102.13676677124494,161.03525435578467,392.3368961555499,1013.3983286371168,298.8971673525909,1953.965222619536,27.951770782470703,57.82046890258789,80.16943359375,153.29010009765625
151.1319027634452,32.82388228339891,92.4178259641906,143.17841507441636,355.07628912250317,997.9808313016175,210.8029961389966,2219.609608154481,21.300304412841797,54.80323028564453,58.84699249267578,148.73028564453125
154.79424352208264,21.576734145273935,66.45406655473863,140.9835503427029,446.5770358339506,1556.949777083165,114.82050856929426,2125.6653160181545,11.957376480102539,30.177764892578125,64.33028411865234,118.5099105834961
157.5190545701127,22.396005372501733,81.64544144870123,134.14892277018703,383.30677359054675,1081.1240415202662,109.96822219132137,1985.8772624654243,9.618613243103027,34.067115783691406,51.38138198852539,109.65531158447266
176.4698532150502,16.85275470617049,58.43994738206581,155.28644211633727,349.0238867259665,1539.1315842812724,75.02426524253528,2941.193959643467,6.593964576721191,21.288217544555664,60.8920783996582,135.82962036132812
160.6270061610406,21.08972980757262,70.4868181730737,139.226530316742,386.41264741977574,1415.1968738507937,90.4007719992837,1951.2474680181024,10.901451110839844,28.58209991455078,47.18619155883789,110.9925537109375
146.79856683261443,23.32321967025046,75.0097272552683,145.72764776087757,257.0365576025072,1238.3891036901323,127.14796153825212,1830.7472750025204,12.654630661010742,32.84181594848633,56.05194854736328,90.53575134277344
264.98370079027,26.82417579199232,86.23538672152249,159.12597385520198,533.0784728014612,1466.854484618176,124.60298579770664,2462.5367426267558,11.850360870361328,34.731807708740234,57.88771057128906,115.15164947509766
210.53268138034977,32.190040551116695,109.9250179488696,230.89047253238462,471.9744081464115,1071.317861127155,259.9769805421809,2139.095164153547,12.175154685974121,38.483543395996094,80.63245391845703,134.77719116210938
112.90703030392051,29.582552577804638,84.44433614828296,161.31031927950661,269.83157288588546,1105.103208017487,251.16118286980003,1787.2280614189451,12.514092445373535,32.848209381103516,71.36183166503906,110.51219940185547
152.63368459726945,30.45880073948339,87.67686497932219,151.08048248301836,327.82773291831046,1018.9545972213959,253.21465209025507,1845.4744404561966,14.718789100646973,40.093658447265625,70.72369384765625,158.41879272460938
1397.0686743420204,125.11862254490791,458.38943202028594,1229.4041124384257,2466.9863381295695,3546.4147304521252,86.56748417575716,5434.344012560519,70.81597137451172,298.4471435546875,593.271728515625,1543.0115966796875
1422.270388718569,127.72239825236812,466.76078751907465,1400.6114856952897,2441.207831652845,3577.5041290649324,83.15333842136243,4245.813090896748,130.3682098388672,367.0406494140625,764.2850341796875,1384.785888671875
1689.0358931069695,116.35347880088925,456.77165780447297,2011.298158870203,3406.9445158625417,3457.8303270726833,69.06666307826413,4038.2387058845734,81.73779296875,308.1462707519531,969.3211059570312,1367.8262939453125
1415.437773906308,135.99363664106767,501.0247513170466,1387.033134723945,2624.0411504455788,3494.2891898331504,93.66370281241538,5193.850718554675,105.73406219482422,398.2490539550781,1340.9207763671875,2526.8125
2093.5959099049974,152.94055372227066,507.9863085574018,1725.6522415713798,3806.901394913652,2859.5700275010495,96.11605899223773,3954.2846155506886,88.21429443359375,261.9583435058594,754.9937133789062,2500.501708984375
2201.6270077217187,212.51664687841628,587.7001575750755,1395.0594443608857,4401.352411926566,3020.1256202336444,76.7116931119444,3453.3775824560657,86.58535766601562,342.3446350097656,1100.5860595703125,3188.350341796875
1567.1783872200308,206.50917672994586,588.0028969840747,1607.0546209331,2806.9050751732034,3994.0409453574152,113.66993721430133,5363.4288070979,132.4244842529297,417.90765380859375,849.6988525390625,2328.41796875
1888.9898371637253,81.92818292714269,363.9009588671188,1376.0018107271028,3185.2663847955673,3383.9612598181443,63.40810189760402,4806.09456078861,59.337982177734375,307.4658508300781,1024.702880859375,2070.122802734375
1433.0336175310554,91.96289317802972,470.64860854529906,1439.7665055971456,2908.499834098401,2368.8504190778553,86.53159652234422,3705.9940794056156,73.2028579711914,321.0083923339844,1069.0311279296875,1894.3817138671875
1273.5899199517794,97.84786743088915,419.1712499862768,1303.2724387731712,2402.8191957537324,3390.7155295646435,81.00350712715205,5066.234725533033,97.18824768066406,369.6070556640625,1066.8099365234375,1787.343994140625
1593.2223986628887,86.04397470395274,289.28859809691636,1070.7439921059652,1590.1803755715514,1321.283951017867,164.77348873250503,1013.2624195036195,82.37684631347656,161.86192321777344,279.7603454589844,362.67352294921875
1868.7948469488838,89.43866531580588,318.45217445502794,1111.7184620845835,2141.108608659486,1767.9884773030003,181.23771354712696,1116.3396212836951,87.91649627685547,188.05728149414062,289.1781311035156,499.2125244140625
2614.809010620951,96.22475075049638,317.4926840427516,1933.1256431949507,2758.442582844651,1664.665871343405,194.73000885312186,1140.5927382318944,101.81880950927734,177.50570678710938,302.62811279296875,558.5933837890625
2201.0397791832265,89.32972648735111,314.77017189561013,1164.115891129219,2568.1344165945784,1994.0468437340326,183.1817804357471,1526.9338611077828,86.30278015136719,197.29931640625,273.16937255859375,602.8175659179688
1800.1787130634418,83.44359425942787,306.2461638997487,1235.9473382706708,2144.609731728378,1771.5225699930115,156.40171060255466,1509.1281772154894,86.34212493896484,215.0631103515625,262.8272705078125,685.4813232421875
968.3965281040818,110.2892230670692,338.5573437223496,747.2903050490175,1786.7715543590257,2722.6933250138104,105.8602197299774,2344.5994230665133,83.20716094970703,163.36459350585938,430.6681213378906,761.1856079101562
760.767756887832,68.9344086239028,312.99823363891977,886.3589895459269,1391.1008029757809,3467.3609758087746,81.18050846996769,3501.7158701188037,33.93751907348633,126.27861022949219,379.70355224609375,521.06982421875
832.814924285694,68.42847265177318,309.62679991025874,782.4343134189397,1433.1143098224236,3499.9846213340898,79.41709876623649,3498.7159497231883,34.724796295166016,150.29811096191406,310.1412048339844,529.6301879882812
751.3703791622644,68.18272856835668,336.98990318965343,898.8221375854623,1373.0670431562025,3740.229780259714,74.58230215450612,3705.218889863216,37.136966705322266,141.75262451171875,411.7431945800781,744.9150390625
723.8945180323343,69.66201150820834,357.7602598589477,1086.9018553664778,1381.3080287606685,3820.268681175572,74.3155793458966,2709.57241663274,33.487030029296875,176.24977111816406,367.1669616699219,685.4185791015625
925.6873501220084,68.91466171328761,311.14881338782,980.3086763662676,1806.1103523112463,2958.703145660029,83.66405074428523,3310.5560996798476,29.851646423339844,127.41697692871094,382.2477722167969,696.2774658203125
871.6289974845454,64.142889685899,315.5513129390966,931.9206765200499,1693.9460538622777,3011.389714191397,75.51976830538587,3364.6558919355434,33.650428771972656,162.3382568359375,443.8258972167969,737.24853515625
698.2652866842877,67.51294896439379,336.54628680841626,1061.2617588913004,1196.5647476518575,4388.181775282582,81.38857115156581,3111.113668023026,32.01018142700195,122.40007781982422,409.1380920410156,692.2488403320312
671.1816010318364,177.29616601322638,666.4612220659524,1352.5178264496358,2356.5820074636185,3312.2092454235917,78.77735521882418,2012.8096670856025,109.03306579589844,344.24920654296875,603.4405517578125,1121.9127197265625
888.8170443753232,196.5923216887868,710.1648106840997,1689.7074703333376,2767.2375680698774,4132.050015994696,77.62942489191154,3086.112549460129,138.68614196777344,401.6402587890625,562.1033325195312,1248.3421630859375
1117.4658980305737,202.0911646768651,724.642106663403,1650.8690256287555,3187.9578863288025,4250.690197828336,76.50854689191772,2186.6634942385936,127.5036849975586,355.69158935546875,695.6951293945312,1272.73291015625
742.3850733599304,170.0411737133525,612.2403127457343,1443.9728489406662,2288.8467962449686,5112.791836414225,72.1394236647136,2961.712976806115,110.23947143554688,344.1610107421875,573.5050048828125,914.835205078125
697.9286456347251,142.57324904405817,554.4164237234353,1474.5203440378684,2309.516944682387,5342.709427361711,65.62826586122156,2623.6566952654057,99.98503875732422,306.78289794921875,583.7721557617188,1138.3848876953125
767.0778852993582,164.7624666279784,668.514359605172,1736.9443790907635,2526.4407045224193,6715.460303459501,70.87371815173772,3534.724931279364,98.25983428955078,325.0887756347656,703.5411987304688,750.13916015625
766.6436111907955,174.1938968082251,619.2410516187024,1522.4037963674405,2583.386861328098,8386.633546979549,68.50139685283202,4768.926032253125,118.46947479248047,349.1602478027344,625.4317626953125,950.5520629882812
901.6582649601389,204.40768724029417,718.5703650590505,1878.3196239593715,2842.689384637246,5167.229280223295,71.9085627988553,2940.9955578102417,121.03439331054688,344.60089111328125,575.5901489257812,1226.591552734375
993.2472558624908,196.31901238202548,667.6946940361179,1541.4585852304215,3015.6651814695147,5684.191045405006,75.00721306857234,2513.9157516056007,127.30427551269531,343.8402099609375,775.7938232421875,1333.590576171875
848.8361944822828,184.0506698873848,672.5115156383035,2008.5042535620903,2587.7418271379815,6095.929601905643,68.98321436782817,3193.590680017005,119.2220687866211,339.1328430175781,794.0855102539062,1280.24365234375
736.0676795279735,193.25579217928822,659.2628236078466,1620.937152888527,2391.2272684203544,5186.289905456829,63.99533075982163,2878.5031265507223,130.71600341796875,385.6473693847656,753.9093017578125,1235.280029296875
983.4805425418601,193.12883977595894,682.9743745230359,1520.1006339648156,3121.87317498441,4422.79348648322,73.17901536615088,2757.6242635536,141.12892150878906,346.72747802734375,744.9032592773438,1180.769775390625
961.4126277890324,190.21660280011707,689.0243203334466,1677.5866391325426,2911.6582301711396,5178.0979583394255,72.00023044024638,3352.3618418413907,130.27784729003906,387.52685546875,557.0629272460938,1419.0245361328125
1085.7641371978857,188.66649954257284,675.1873188304918,1665.3216665861175,3433.0330326350486,5347.05770550433,70.42504740159747,3613.939379479502,128.06988525390625,379.4051208496094,690.8340454101562,1387.817138671875
475.1334319018986,58.7759358071846,182.86831970064588,555.4197191168092,1128.205178340614,1704.8112214762477,129.1158506830227,3066.4493317106817,113.17599487304688,248.6681365966797,375.8185729980469,899.6461181640625
407.03415095657573,54.108565787539334,176.97710528443832,592.720129121541,1080.5328435228312,1341.4381559337207,99.721580174149,2220.1797514121254,101.03729248046875,260.1792907714844,419.6597595214844,824.8948974609375
477.24423442509124,54.6890156606758,168.69545899645854,647.0605172270571,1416.4116869937814,1723.6552902631784,119.64916522236467,2403.942815117207,111.26460266113281,251.5911865234375,455.24908447265625,819.4995727539062
472.92859769790607,64.37883148083894,187.37666397174124,836.3441045961279,1590.8352589732033,2735.4925801246177,119.76664721386415,4329.976029894993,142.6374053955078,296.54681396484375,603.6369018554688,1000.0179443359375
467.5555163642488,57.37640346755843,202.92035040707702,700.4285374772363,1218.8414286832758,2122.5813452609636,112.26778286605155,3974.583849596007,110.25189208984375,289.5197448730469,509.5902404785156,922.33056640625
383.6105103622478,60.66451102847697,185.83828554783253,671.6601038700152,1135.1084642286332,2033.0835678450144,111.51512835411064,3180.8692006134884,121.89390563964844,251.6690216064453,470.2906188964844,883.6074829101562
457.51180444963586,48.29363636712188,171.30105237274108,706.8361663414763,1959.2453935615674,2135.331379870676,114.07553664038359,4793.238091799994,94.8356704711914,226.26683044433594,447.57373046875,843.77587890625
414.03944800017905,47.49708814471683,179.24956227516378,803.7380640236431,1355.1950696739204,2698.590854022688,104.55032284770418,7261.405139404279,90.32940673828125,279.06884765625,497.5130310058594,649.6644287109375
393.23573557415625,52.4385119903782,202.6285715001402,985.2330960456849,1740.7469681939222,4974.342300420576,104.43111106287513,24994.219634120793,106.69548034667969,246.49974060058594,488.0877380371094,715.7137451171875
1942.3133995312676,88.55371465828429,285.64361973212846,950.3744283473944,2634.2786170645268,15036.739129255056,113.67851509554656,7281.818720779506,33.9888916015625,106.4720687866211,328.2209167480469,808.7687377929688
2285.970961809805,85.7301073474201,295.1946966309858,1368.5213074604471,3072.111446595447,6311.662042059967,105.49825726419392,6991.487656497512,35.936607360839844,97.66028594970703,457.0346374511719,904.9700927734375
1711.5252423862528,103.44064998524847,370.4335495161034,896.4475186447528,2240.004486868317,3737.694097740771,125.64328046350263,4728.160223535928,40.68897247314453,120.83050537109375,342.3106689453125,894.9642944335938
2453.427396208626,123.96018130781127,361.96065497793234,815.8520043118039,3369.5114171103114,4071.17179261409,138.7550624208172,4851.204394260135,43.161956787109375,133.78257751464844,303.4831848144531,1602.5135498046875
2325.01649853198,110.59794051942403,379.4181340657003,1213.7429518150957,3058.257495336174,5037.398900788445,127.17451895914441,6116.982023087539,41.143882751464844,126.68527221679688,381.017822265625,1266.92041015625
2559.1262714405625,141.96645276999433,430.08319873977615,1071.6647935895664,3519.4545647184946,4212.238077473177,150.14984565056017,4841.6116763228165,45.18599319458008,122.69841766357422,369.63580322265625,1080.9527587890625
2501.876744076534,133.63931939380365,392.89411762354695,1597.2501557849814,3369.8004455456407,5520.987117976352,145.79014240691288,6499.5965442480565,39.796653747558594,111.24932098388672,558.3621826171875,1054.380615234375
1848.0973863581478,140.6660372853565,531.5364787968847,1572.4071825856913,3050.8563002058877,6714.45355640885,110.57485741919255,2609.096030063645,181.39218139648438,401.0301208496094,713.6588745117188,1335.578857421875
1272.925638581006,147.79479553291682,484.35974225087693,1099.477008308722,2034.0300746798453,6039.867122258826,111.67797936148855,2438.5582742344677,173.3896026611328,401.5052185058594,747.2872924804688,1562.14501953125
1241.2510282764165,145.70239686932007,512.6099729060026,939.0423206946555,2080.6912072348428,4476.269632248695,105.55657512075538,2004.302744568922,144.93426513671875,453.0003356933594,605.0493774414062,788.763427734375
930.7962793861167,143.84638778551653,508.95454254422157,1020.8066787366738,1659.7694813279952,5262.587621164825,100.4115808195369,2538.811933907908,167.22921752929688,415.647216796875,560.0657958984375,759.8289794921875
1244.1583358893704,138.57614999981413,506.7395666205002,1282.4524432724052,1998.8400958964764,7303.088830461088,113.38119023982276,3255.349192027282,182.1501007080078,445.0087890625,749.0508422851562,860.0783081054688
1447.7696615439904,144.64751644603245,542.7243915152674,1409.3916564466047,2130.058005009026,6733.678151570531,96.94349886476758,2994.0619049742104,136.67181396484375,469.92095947265625,919.053466796875,928.2737426757812
1302.928445267337,146.84789628024953,483.25295778396753,969.3152554181811,2265.681112215057,7036.43445851829,106.35070200060035,3124.7707214158327,163.3822021484375,427.5151672363281,772.224609375,923.5726928710938
1544.755144361091,143.27917549364292,500.26455627075944,1071.0395575442963,2813.939317251912,9091.97183063963,97.96693213245968,3145.8533981411206,133.58908081054688,366.57623291015625,676.2498779296875,1445.572509765625
456.287688842117,81.33801343570941,377.21449727016056,814.5190198988594,1055.940917561301,1739.3840351309093,178.5552773929323,908.0987141422888,112.78106689453125,285.3854064941406,523.1970825195312,1120.2484130859375
436.4792087164192,73.68372604784655,382.47038049247124,898.6785379853768,1202.2104798568532,1304.0825351533624,120.81011352483142,792.2183593166518,106.17886352539062,321.19384765625,744.2205810546875,737.0158081054688
547.1498145730832,68.70153992363146,289.6310508475802,768.4784332660006,1298.2377737743582,1434.302789316407,141.51302472522522,878.11924981612,102.98661804199219,228.41017150878906,520.70654296875,821.216064453125
473.3014819912186,62.14757423415604,410.30866556932006,919.8943178459634,1363.1541960558466,1795.0300571363493,106.54407992057165,1204.1544750495261,84.37310791015625,274.7494812011719,629.00048828125,842.1978759765625
246.9113374290303,47.316378261928705,132.81906992983514,242.93378933946124,325.940454821376,1485.6340803739843,93.03119735954134,1775.3835978207687,8.762578964233398,23.25646209716797,55.42542266845703,69.38995361328125
230.61644797263173,46.385402678354346,121.87402200613171,229.2432580014683,274.5841160990369,1035.6421273147732,96.00910884812097,1447.474994596067,9.087501525878906,26.620807647705078,52.92216491699219,60.05070114135742
170.01998124924302,44.11679096252494,134.85316901078428,213.12538838813998,384.3998319547159,1176.8181251180893,94.45278215724909,1580.0654945315664,9.237372398376465,28.533138275146484,43.09738540649414,69.8556900024414
190.90982201604893,51.86514313404063,145.90608871317505,231.94636286296426,366.11254874917154,1486.1632814699142,112.03548637285988,2333.1838760211854,10.613641738891602,29.164398193359375,49.15948486328125,76.1583480834961
217.9641897820551,54.72660885573173,145.9193297515366,243.15390794011057,535.7068412749021,1412.2346925748302,118.90057695102927,2413.218273904421,10.890149116516113,34.664215087890625,57.399539947509766,93.38597869873047
285.659824423255,50.954387458580335,151.44621676172034,240.7847693477537,498.1241557040155,1443.0979106785953,113.06294391534841,2879.4288118574577,11.508429527282715,34.25296401977539,59.29561996459961,104.77632904052734
242.89182514915086,51.41415570034901,130.31251639212013,226.43195458348592,329.30188120142196,1120.1329788425965,102.89183946285104,1735.2894298511776,9.738914489746094,27.412925720214844,61.3132209777832,72.73711395263672
198.61566949162346,51.389381556852136,143.81573570558155,212.73220375815663,455.5378825050369,1080.9285160012982,124.3298968154724,1575.8331368610106,10.7261381149292,30.340579986572266,49.226646423339844,84.14639282226562
291.11770596929733,55.643481713791374,165.58448310297084,276.4695714933728,445.8542149275076,888.8287248624719,143.96631034535358,1124.8686804676188,11.598745346069336,35.59767150878906,64.87472534179688,84.65946197509766
220.99334783933293,55.08897665041391,148.47668192483795,262.79997655009043,384.4828745743096,1953.4724504480732,126.44156602494716,1921.2010951557345,12.6309175491333,34.139404296875,61.418270111083984,98.06193542480469
201.66292646616898,48.748866808767545,152.8404226448934,251.94661741020795,370.3530407027303,2740.29120116354,111.64683018713966,2037.5130236891373,12.16109561920166,31.12434959411621,53.14133834838867,70.26560974121094
886.7616818327792,58.96834126484086,256.02219057883985,534.4565327107995,1146.3777191050526,1923.4313289042832,99.47753628528895,2200.2508445417484,47.20180892944336,160.05494689941406,306.84051513671875,430.3540344238281
872.9239062796639,51.66415826679221,232.86659803267287,564.3894019525652,1191.475330456565,1976.101866609498,91.16288717564173,1941.80273661224,40.21198272705078,163.58847045898438,343.9028625488281,649.7586669921875
1672.602577652118,54.5489835890647,246.8035004664135,714.2483449955363,1777.47049288195,1703.4748579744323,80.43351862871324,2038.970847303889,38.108638763427734,165.97900390625,321.0984191894531,719.8668823242188
1221.487894772005,54.60187792913437,235.25974540596556,609.4502882639484,1533.8746420271518,1572.8516976914157,84.4107254078788,1700.0299308715541,39.461185455322266,166.29039001464844,352.1462707519531,867.735107421875
1096.1646979240377,55.93752682262506,245.26407436069312,581.7003100806141,1290.3728670648595,1811.2673845324866,80.21040721340425,1921.2578331722648,39.998313903808594,157.01548767089844,316.0583190917969,741.0286254882812
1075.8286725251814,57.9943592800973,234.8541356143125,623.4464235194442,1334.7338682509844,2041.809200158767,86.87737054641082,2384.653821406063,44.75004196166992,174.0209503173828,319.6380615234375,667.8605346679688
1276.71328366826,55.35536641597295,250.55822951924634,622.6645814487088,1577.120038507896,1914.7240599584568,80.58722439834696,2606.054156110262,38.983009338378906,186.89169311523438,371.3690185546875,894.9851684570312
950.0084490663522,53.93492875814535,223.94685336571385,531.1477988194566,1314.4001408056904,2765.7025392224396,77.89397579433206,2851.5165998398957,37.663612365722656,143.1418914794922,350.54351806640625,777.5929565429688
1361.2857240972803,194.68001151845127,579.6150812877789,1238.5740307177102,1795.9722687016604,4422.980699840034,190.26026626116567,4142.247827411401,104.44344329833984,353.48828125,677.308349609375,995.8186645507812
1294.5007613365658,143.35320397252497,488.9699864191992,1133.4608861061768,2005.3773818124264,3367.583938632315,134.94725001124414,2536.9207068078613,104.76776123046875,378.6575622558594,1134.4210205078125,935.536865234375
1277.6308193667735,124.13587714685082,520.2813420274155,1310.1251129751324,2453.9679572500686,3418.49448460706,117.95906410528605,2097.2603884613927,81.26123809814453,342.5244445800781,1237.9063720703125,1186.2230224609375
1270.6254892337379,128.34118684615277,469.8294957673576,1102.1576642654068,1976.4554462990284,7562.245750099332,129.90645207321205,4303.381905776413,79.78022003173828,296.1383972167969,1073.89697265625,795.3001708984375
1461.6236467609697,123.49789115398306,407.7733662762676,1035.0431644549421,2358.839716862813,5132.912791791175,127.39043001346616,3525.775554113044,91.9427719116211,272.886962890625,628.9591674804688,987.3932495117188
1159.9382018490248,126.37663964868476,415.1676889218302,1131.8392421972667,1920.1169680308253,5823.881459819876,135.15011300716267,4429.498127409696,102.9773178100586,302.22998046875,818.6051635742188,923.9027099609375
1229.5653094559475,110.22679630745674,387.16312804228613,1042.1417000370593,1891.8081454230403,4830.498862343404,103.73687201240051,4044.287194355633,79.32914733886719,248.47984313964844,635.3258666992188,614.5684814453125
668.1521708081916,107.25806403110967,420.7013677193893,1197.3521088657058,1262.8734633248432,1889.0715873492657,79.98361483825182,1476.355003637615,65.95380401611328,198.87489318847656,543.0791625976562,629.8287963867188
689.2870137088998,135.43039280512798,456.84879191060367,1198.313181605509,1254.9426524446053,2921.2610050205876,126.04455645428982,1850.8701438427895,89.34672546386719,306.6553955078125,662.981201171875,773.3946533203125
571.8789450279365,239.23420325972953,635.9291520209707,585.3305729822044,860.6703387894757,8420.112224613034,330.8103765260441,3771.6846385754193,102.06062316894531,297.1946716308594,409.9990539550781,573.8096313476562
484.22271253127764,170.84899451273708,438.28638609578707,643.9821567275569,822.8424465937561,5461.520862596398,259.85186519374383,3105.218414752885,86.94193267822266,228.91500854492188,399.56378173828125,605.15625
279.77642903146074,117.18102957415329,325.37614646544944,424.60106218922397,483.77562746901,4154.190607583081,289.8899276725291,3520.957238206391,67.24173736572266,170.51651000976562,346.6467590332031,483.5663757324219
396.52437724364506,112.38794811622583,332.88940753021626,448.5714688658599,616.4733805260756,3329.4214673038086,242.0633447050428,3413.8592157995713,68.46229553222656,205.3502960205078,300.7325744628906,537.5474853515625
378.2461589980991,101.8212573350955,320.2142585895322,469.72772074853816,615.5828269543017,2751.9396657293755,275.66050717217917,2799.2151148800067,63.84364700317383,208.70614624023438,319.9841003417969,582.0697631835938
383.7306442822688,118.99971912638716,362.75999797057193,474.93778804203777,614.3076471324242,3523.9844967390295,348.56378407856056,3910.5419207968425,71.87862396240234,208.991455078125,366.1723327636719,500.2962951660156
387.10181216078576,124.82039684365287,305.5874885837075,465.1129723592265,625.8056003564802,3013.831492791201,307.87395458399635,2673.6010811280976,70.43937683105469,222.2045440673828,354.5298767089844,585.32861328125
377.2643227188988,104.57756819036304,294.64937847132245,398.2464255732822,667.0314640800908,3822.8823839639813,311.54770488955637,3041.621399012456,64.74813079833984,185.99977111816406,333.0398254394531,530.5872802734375
419.3311180675643,126.72173412097324,351.7917584839366,516.427508432301,763.9913074323581,3402.8660927154733,283.8263145689215,2791.229654300537,70.36836242675781,223.49945068359375,404.2744140625,510.2555847167969
565.5874392042,121.92254376576258,355.22128294573025,528.5701803680095,913.4879964888962,3667.6435764485605,355.96834185486045,3348.587981523024,72.42102813720703,220.19534301757812,361.9491271972656,820.0564575195312
339.8973566624181,111.05168423363916,323.47470940200213,406.6552619450903,601.7682182107862,2919.726609141922,320.5051368374874,3093.8661774077163,64.40133666992188,200.77053833007812,291.60125732421875,626.3985595703125
627.6175646147208,72.80257259680512,289.34876485212743,673.9274868048027,1068.1930900121877,10353.970623994965,101.33212913390273,17098.25107353614,94.38575744628906,303.2396545410156,446.0252380371094,879.331787109375
