int_z1_b0,int_z1_b1,int_z1_b2,int_z1_b3,int_z3_b4,int_z4_b4,int_z5_b4,int_z6_b0,int_z6_b1,int_z6_b2,int_z1_b3,norm_z0_b3,norm_z1_b0,norm_z1_b1,norm_z1_b2,norm_z1_b3,norm_z3_b4,norm_z4_b0,norm_z4_b4,norm_z6_b0,norm_z6_b1,norm_z6_b2,norm_z6_b3,pic_z0_b3,pic_z1_b2,pic_z1_b3,pic_z3_b4,pic_z4_b4,pic_z5_b4,pic_z6_b0,pic_z6_b1,pic_z6_b2,pic_z6_b3
48.219979693293375,152.47976000762236,424.94946710858494,1097.5620477370296,2402.368402822564,4487.954799865683,522.2267586660262,29.807574684343606,81.32117876270786,275.3597025696654,712.9402717887424,729.841397600739,83.7708536033158,207.3451434567723,398.8997395141945,833.733506174989,2429.082150445311,174.27683561559627,4250.598228263487,53.43232345581055,130.49887084960938,278.1321105957031,545.9855346679688,445.7944030761719,153.2428436279297,483.529052734375,1448.888916015625,2873.30078125,297.50390625,11.742376327514648,33.47610855102539,113.14253997802734,390.0632629394531
22.779256549615333,86.12156171405998,336.0601759458271,1050.124274706468,2086.2628597927587,3774.200682441393,376.82579966184375,20.799094058810923,84.44883649052402,319.5465889467159,534.7276284435453,1309.120545896036,42.62070070394692,137.21567860271475,329.7074844743355,779.537749928949,2693.496562849261,233.1391452614948,4344.137627566104,34.04227828979492,103.74542999267578,264.4367980957031,391.5307922363281,1031.741455078125,146.3390350341797,483.5116271972656,1261.4698486328125,2175.0205078125,232.03782653808597,7.903565406799316,31.566015243530277,147.41612243652344,242.2583465576172
21.86971491698447,111.2773978867238,322.2495885139797,695.7893471474138,1519.6519465843835,2447.3587041497226,369.7565399254673,18.60672711675094,84.35253536591577,252.53253521754715,645.3213008812938,634.5492331343715,37.01617602760727,154.37840568483225,303.55125877147685,526.6106687392185,2285.864153676417,207.63015578320656,3754.0601771396914,33.07728576660156,120.29450988769533,218.30552673339844,493.365478515625,382.55120849609375,130.5730438232422,307.9398498535156,985.1796875,1646.7947998046875,221.51226806640625,7.306053161621094,31.42198371887207,82.42173767089844,321.9737854003906
18.353605537221785,93.31184184396987,382.6032824817423,803.7274475187683,2039.987425332268,4080.8763685822487,383.26511783967726,10.777807136473712,76.20700557329594,242.64673286851027,665.2960370996345,866.2581599940174,38.03954049231443,135.74303366773378,319.7111064054369,605.6753669066985,2652.6421441993184,224.4600902305904,4944.231015122045,27.244035720825195,112.38568115234376,205.6968231201172,511.2166748046875,650.1024169921875,129.9345703125,389.7491149902344,1225.556640625,2302.988525390625,209.83279418945312,4.878748893737793,28.288461685180664,84.07676696777344,325.2494812011719
55.24257523927372,135.59017603541724,409.9077563023505,893.3875812872623,2069.041875531276,3713.385546050966,488.1957704266533,31.580726620197915,74.26439009593255,338.21672043836827,507.45840334255865,788.4336811928141,81.68165948099185,217.4762343219324,382.2029155001484,684.2260868201522,2747.065859173445,213.31864091543568,4436.222037568089,50.19948959350586,127.66179656982422,288.9291687011719,409.6028442382813,465.285400390625,129.7633514404297,382.9104309082031,1246.144775390625,2168.87158203125,438.27001953125,13.132268905639648,29.76629066467285,119.71773529052734,210.1522674560547
21.98651219035188,84.69548429500233,393.4614347277287,775.4537613131106,2330.5113619317613,4600.212982123096,878.5284509016201,16.181168057082687,76.02206868025435,320.9833042566509,639.1088689095341,701.3324452342823,43.77392409714596,135.03051407107353,358.3801143045911,601.2650891906877,3169.505000552727,188.05243811960355,5457.522353739941,30.88106155395508,99.69751739501952,280.5394592285156,478.31060791015625,463.0281982421875,155.2643280029297,371.2457885742188,1366.6761474609375,2563.54833984375,805.74267578125,6.9676289558410645,32.70936965942383,112.78995513916016,304.6983337402344
20.925049208708515,114.82002181909048,351.4107608935252,760.1640019772263,1957.461749624461,3498.7419033944607,3243.638887738188,24.58058322218251,86.37787267657404,245.6363704918961,511.3626410264212,682.4339172910334,42.77079942585225,149.5543603508089,306.003634279473,573.0202044095503,2911.570131303074,218.31028706319975,5120.27000515623,38.69560241699219,114.75081634521484,211.06930541992188,380.98248291015625,428.9923706054688,117.97428894042967,351.6022033691406,1427.5728759765625,2494.9765625,3055.684814453125,8.315218925476074,36.917816162109375,86.75949096679688,242.8314514160156
10.478466086031403,36.271392269884615,144.28712379579275,416.8813450569287,488.5631132967149,1002.6263331699496,244.42820838621503,4.470208276626787,16.476341606303926,68.46687601881179,252.1884458595111,467.8784288143447,22.520241344936085,55.71708210070338,130.26769617816677,309.928595361062,487.59389393243794,31.99830907850042,1053.8528053253506,7.565147399902344,22.346580505371094,60.88458633422852,185.15658569335935,311.7521057128906,48.80239868164063,208.6827392578125,276.3453063964844,595.449951171875,146.98272705078125,1.5497071743011477,5.741753101348877,23.05730628967285,118.07755279541016
11.439444228924303,38.59468902907732,163.73680154230289,379.3002141220495,376.1966744481275,1057.944588928173,133.39397366826114,4.141197311206876,25.22980122992764,101.05869843533338,212.744104867413,384.281735620673,20.22004040355988,53.301932566662586,142.7677843719645,282.139641759142,415.8383878031504,28.51592662577615,1038.6278806546593,7.259417533874512,26.26578140258789,86.43737030029297,156.41763305664062,230.62762451171875,52.12491607666016,173.12069702148438,220.9237365722656,575.196533203125,73.77188873291016,1.646252989768982,6.869836330413818,36.15990447998047,100.92767333984376
9.626728581798185,36.90984732027573,175.56069292861503,335.90110913935735,390.0259035569616,708.6489982542892,233.9368771517184,4.203937180032274,16.72760277739629,66.3902721592458,162.92376347301374,343.7086359055496,20.166850594722863,54.126324595249216,148.21553925502715,252.00516833667768,415.1513078093341,31.851156433982567,700.3325048723615,7.756102085113525,21.033557891845703,59.18430709838867,123.3800277709961,231.8467712402344,63.06095123291016,166.9705047607422,229.4618682861328,383.8876647949219,134.51063537597656,1.697868824005127,5.401684284210205,21.96469116210937,80.91507720947266
8.877183324815025,41.33413220737323,157.7610363086763,413.32001622766256,404.42795842823887,886.3140782763561,350.820022751422,2.632380444535859,19.160138120438205,90.6501305770847,220.3374903753089,479.6782015991542,18.63544609315558,56.20155081707906,142.3143326865253,300.49897653393924,443.1576276177907,30.75981898256628,947.320571882096,6.777383327484131,22.876453399658203,74.5873794555664,162.65133666992188,335.5380249023437,52.597312927246094,202.50454711914065,230.9403076171875,554.67919921875,189.04202270507807,1.300614833831787,6.863481998443604,31.246131896972656,111.87525177001952
8.689905329417039,36.12672707699191,154.34178217651788,379.4844918892098,465.1971266763285,726.8389729186891,254.06046663232456,4.039134831755897,15.96935184573946,85.73888618378744,246.12147603812627,339.39866916309586,17.47939467453483,49.90776475232365,130.8666466988912,285.7122810331415,466.2226581428084,24.411190637107172,747.5812029644673,6.383213043212891,21.105905532836918,67.32951354980469,182.22021484375,218.81317138671875,54.06805419921875,182.3602600097656,266.4448547363281,403.2131958007813,136.8167266845703,1.4893330335617063,5.738593101501465,34.293819427490234,129.8419189453125
14.37674023238166,55.04992649533475,334.5089312483324,988.2842589020728,2693.4624697665367,4212.72885177719,3729.0137090518447,13.556952280341648,36.21692277638552,147.34438233830343,563.6603699632299,626.0512202093433,35.180531145295205,97.30146440166384,288.9039943990951,748.63586384304,4225.873619323872,171.43392057348856,5209.680328680678,29.7669677734375,66.8649673461914,140.6582489013672,430.0970153808594,425.1925659179688,114.93939208984376,455.7117614746094,2598.360595703125,3172.72705078125,3244.01318359375,6.411945819854736,17.60584831237793,55.62242126464844,266.4657897949219
14.955579596152042,73.04467004304752,403.8827676489406,1001.0146197661136,2808.241730204473,3576.3498150259247,4113.882734096298,9.484819825743518,45.30092167466985,177.24539772003965,564.8681958001107,595.7924385722013,31.55585567279652,97.82656887932004,325.76412640832126,746.4704982215505,4227.058156365344,102.52093112501557,5166.592009585777,23.33907699584961,60.51273727416992,158.76683044433594,436.3372802734375,407.9807739257813,138.06549072265625,472.9327697753906,2585.40185546875,3037.48974609375,3487.350830078125,4.7564544677734375,14.520240783691406,66.74209594726562,315.5255126953125
36.21387086632118,83.79219857120187,581.8604927483635,1493.344659511,3734.2079255754734,3548.665757703284,4653.313278076549,43.19958015442535,54.60153168208004,284.9224313057105,797.7965132780373,855.9684120955342,49.01801410439401,121.11387686677024,444.72085324189743,1093.9136416914137,5172.722366563524,96.73608903099986,5079.164773093558,55.98568344116211,89.58807373046875,232.75392150878903,585.082275390625,583.4937744140625,245.4848175048828,683.2996826171875,3098.97509765625,2786.33642578125,4085.3701171875,15.696222305297852,21.736297607421875,109.81533813476562,365.2877502441406
16.23157405918755,74.85140209925399,377.606995622317,1362.133380987992,16856.72989771018,7674.599447416761,41439.18917055396,16.71806380526444,44.55902712699268,173.95420097452975,745.7337148849231,986.475906279349,33.516579942178254,95.00156162398994,294.30615464962443,1192.407014772095,16505.8642594703,85.93703031762239,9963.401880104318,26.728839874267575,64.12368774414062,148.52696228027344,687.265869140625,867.5339965820312,154.80938720703125,1007.4391479492188,15576.521484375,7502.638671875,36708.0859375,6.691834449768066,14.985513687133787,62.59555435180664,604.078857421875
34.519757357961986,106.37671711685834,420.7205155303236,905.8852353114636,1474.877687508861,2025.677257180214,1556.8273648973552,37.18544620029691,84.86315104230259,263.31966078046634,499.681159630573,496.9128336731064,48.48946257249476,131.94957027087207,343.0964423671805,672.9737818651457,2093.4086318137274,68.64040530867456,2688.3838369477257,44.66691970825195,98.23314666748048,212.1804351806641,370.3138732910156,318.7960205078125,150.97866821289062,426.79107666015625,1063.0875244140625,1168.4801025390625,1477.738037109375,14.489632606506348,24.27729034423828,100.92633056640624,243.57717895507807
25.64705316656909,76.41547889411837,471.1417626887948,1301.6651821009193,1274.124006215483,2373.35680723687,811.0615201766293,21.311359487343,58.90272871327276,318.04046125578066,611.8056349363177,704.4733467914488,42.42138250901245,120.50363444355612,371.0797414981248,1001.429661265792,1351.413870775002,77.1520115417196,2279.4458622031584,34.04255294799805,88.58999633789062,248.4574279785156,460.2665710449219,425.82470703125,183.72581481933597,614.3704833984375,736.4459228515625,1376.976806640625,452.0727844238281,8.696624755859375,23.845733642578125,133.59242248535156,279.0784912109375
57.5548317185506,251.75782192905896,1088.6420358028265,2380.400074883053,2672.134760659188,4468.607741013169,4533.464931912719,11.5031022286909,17.789458213390994,56.74814705140306,143.8687361375584,1862.6940663560708,120.08775541186344,377.9751844437747,938.4734834937452,1735.5530815377087,3281.824274924668,156.52599947520596,5312.79053845277,11.335664749145508,25.244768142700195,50.78085708618164,106.53543853759766,1157.8814697265625,360.6763305664063,1168.8553466796875,1588.928466796875,2579.3486328125,2839.966064453125,4.128025054931641,6.41115665435791,18.78268051147461,70.81278991699219
37.07552044593225,278.1900727549606,1003.0401649636526,2006.9480677576116,1904.946064552292,3067.4005594265955,3351.520971844593,6.283791989525828,18.52173091984877,53.34971501642333,108.7412339155562,1389.9007361643266,93.830121920514,342.6025746448767,872.428839628845,1474.3250424430405,2565.124329982613,134.41309915273607,3456.385553678997,9.491440773010254,24.31396484375,44.13446807861328,79.4225082397461,918.275390625,329.89556884765625,986.9302978515624,1082.164794921875,1733.1212158203125,2095.9267578125,2.11677622795105,6.193873882293701,19.87784194946289,50.061614990234375
46.92598185035846,203.3721324252741,954.751170732857,2130.9579925450184,2517.093157533556,2931.5505077590547,5472.328178212667,3.917844763685328,18.120668170489807,69.4509215723568,137.6814560789304,1607.068861474232,96.293382446913,310.597410579816,820.8308796048682,1618.3679702446025,3624.426182874912,130.04817715005487,4517.357926576212,8.841835021972656,24.371360778808597,55.54276657104492,100.15877532958984,1190.93310546875,334.261962890625,1095.9014892578125,1547.791748046875,1932.5726318359373,3219.845458984375,1.8309483528137207,6.462945938110352,26.865795135498047,67.00965118408203
53.21892916384483,280.66381993307726,945.068805061824,2549.787396124253,3887.7346093313145,4893.207771732162,8830.607087037215,4.782386625269888,19.317441396926974,56.79819937809468,113.84419257822448,1599.008960161688,100.727325825514,339.7302805378785,766.5920398122863,1852.388546244133,4162.262199134008,129.32349135150412,5463.560732672393,8.558250427246094,23.006452560424805,47.69150924682617,84.16910552978516,1028.21435546875,352.6434631347656,1201.4080810546875,2243.10791015625,2937.441650390625,5072.8798828125,1.950488328933716,7.240231037139893,20.40758514404297,53.89813232421875
51.43916919905071,271.9936798206181,1187.0346358171664,2134.5634054380157,2269.6237423103303,2823.168988877286,6130.330718842645,4.234941329372305,18.855061484569887,53.52146979073586,98.52784336699794,1450.279093068384,110.61294537683094,358.6713649577555,1044.5058028282488,1580.180055942587,3113.343479456749,159.51796517676755,3764.786375395415,9.19605827331543,23.364473342895508,48.41489028930664,73.95266723632812,946.0114135742188,443.2463989257813,986.4133911132812,1393.878662109375,1770.6572265625,3746.07177734375,2.082968711853028,5.492664813995361,18.11965560913086,48.75888442993164
56.19392916959865,194.3206919989704,843.4707538974471,2103.942147572835,2131.098417002087,2905.041113509486,5700.765310448905,5.065271148483892,18.27479051892685,47.93833858764265,94.80433510645526,1530.9201680284418,110.75913934484392,295.282068041246,701.602705996543,1573.3838395518162,3080.192093983416,147.9207692501508,3924.059970857512,9.732202529907228,26.5260009765625,43.295501708984375,69.21914672851562,1038.842041015625,287.3702697753906,1045.907958984375,1347.5308837890625,1779.3148193359375,3378.97998046875,1.97331178188324,7.143928050994873,16.161054611206055,42.79986572265625
49.88535171662807,245.60118278870743,1040.497229436102,1856.2798190787432,1952.147419548904,2744.232964362949,3917.145330843205,3.185863005043453,18.272818988191524,57.12906220310833,152.19947237851252,1289.6387408880375,95.8716002809302,307.6978369730942,851.1636406223809,1404.061700115364,3136.869292318896,131.83734007837808,4060.618607472801,7.743346691131592,24.43164825439453,48.232948303222656,119.72468566894533,843.1083984375,338.85675048828125,937.5173950195312,1342.791259765625,1801.683349609375,2512.431640625,1.5908244848251345,6.41377592086792,21.68083953857422,90.06746673583984
61.08630471216748,271.082584182693,1085.9994508114955,2619.134414823105,2052.939283745364,2844.0704325549304,3880.5440283951657,4.331375815228967,17.703698594009133,58.200741456971926,168.0646035131455,1861.96594095535,117.59054009770406,352.3575212424144,897.6104244521312,1959.681018464628,3529.492083295716,148.13698463961356,5013.581798553008,8.337272644042969,25.652494430541992,47.2789306640625,134.85568237304688,1320.8443603515625,396.93743896484375,1303.820556640625,2011.651611328125,2668.1787109375,2384.54638671875,1.8761560916900637,7.16063117980957,21.93862533569336,107.68576049804688
12.95525322823475,66.89709734528635,322.7614592581522,978.8050118287404,693.6478825697365,451.2293184831117,364.85519796951365,21.396918015539995,58.38888600603482,317.8161580550173,619.870866111014,140.42034254435663,27.994469730360237,99.29118912743918,275.6582608979048,717.583249374093,1079.9581710334292,12.159094096277242,724.3135021311725,41.51223373413086,95.34761810302734,251.7916717529297,464.1898498535156,90.8504638671875,118.9182586669922,486.1339721679688,668.8045654296875,435.60589599609375,348.4566955566406,10.577947616577148,22.758338928222656,122.52193450927734,298.1490478515625
12.58247241716405,68.04846877314897,256.9268389302306,886.5066491896287,717.4436395103112,681.1309587694705,208.24273604523236,15.632620853206996,63.87613650719382,265.5133251614558,494.4083928593124,149.8281217465456,25.32719606509617,89.63128039967357,229.8290419415685,654.251135385289,1038.3904569954789,12.271006030616023,885.0751003581729,26.745508193969727,83.61111450195312,232.1313934326172,361.4726257324219,97.09908294677734,85.90171813964844,421.2506408691406,530.51318359375,403.2148742675781,178.73548889160156,6.202003002166748,25.167295455932617,125.02598571777344,244.56881713867188
12.367872016371011,51.67193698940294,292.4329119165971,634.7432859307154,539.5046943916628,464.3251234246418,124.73018241553412,17.629771943094966,64.17891181767239,217.33143726216315,506.9431340205482,112.12442764193428,24.673211526498783,76.45046839919335,253.437188800492,467.4921211643377,829.0759778025242,11.089557276898612,718.2777395976921,28.16486167907715,87.4019546508789,185.1613922119141,381.0981140136719,72.24798583984375,96.70089721679688,311.3132019042969,385.5028991699219,324.472412109375,123.85614776611328,8.445730209350586,26.04733085632324,70.6163558959961,248.97987365722656
12.13418522774009,61.08073516301131,244.24895110315023,533.6236539877331,510.227151466844,504.3075126328815,93.5864232633806,17.724596611379333,46.83836703802808,273.43419903299457,601.1688714628108,130.1653753463248,24.370313488254133,79.82375006881037,209.5954809891522,400.416037252988,663.1753525049193,10.731505681320312,619.7052392201402,31.20867156982422,68.3272933959961,230.34890747070312,454.8958435058594,88.08360290527344,80.50340270996094,255.04507446289065,307.75750732421875,299.7279663085937,59.320159912109375,7.853421688079834,15.62943172454834,93.2280731201172,282.4199523925781
11.52852939100315,55.01308690247242,210.88808174594303,459.4661361210358,579.3986049046118,506.8749832501635,91.85955771784452,19.218478158989456,52.84720008072327,227.7463075186048,287.39499053095153,100.45472515039796,24.438830171891343,79.01353943208134,190.7732703386823,358.0205473162285,689.5580916042659,10.90214175743686,553.4162141758445,33.0277214050293,80.1120834350586,193.00608825683597,287.1322937011719,60.42179870605469,70.1795883178711,203.2762756347656,338.30914306640625,308.2805480957031,62.03344345092773,8.295790672302246,18.333894729614254,79.4221420288086,113.8709487915039
11.510331323913608,60.65763000368557,243.42186760161223,613.5209346177677,453.59937136992806,509.648659770377,146.61592377287647,21.723718776217236,48.13990102656437,230.728714487787,542.333288613862,111.78487721913449,22.048633015452936,78.51747626090491,219.84810872988044,464.3546876178193,632.5879725346925,9.789675526494342,690.3650861996576,31.006515502929688,71.6181869506836,200.2305145263672,398.369140625,73.1048355102539,91.76451873779295,300.58746337890625,265.6547241210937,299.48095703125,114.34066009521484,7.6133551597595215,19.06521797180176,108.0606918334961,244.04917907714844
10.620620147965385,65.21958325341257,263.6806448160205,693.5654890920656,494.0094868000596,468.3638724732834,85.2966300159654,15.497246302644877,74.23792118939794,257.8951639924004,609.5944696959729,144.31431708018937,22.442966390242027,82.67463889032005,231.869935835686,513.7315410006253,663.0926809647702,10.612907353504983,613.6675970194633,30.45120048522949,85.07357025146484,212.0354461669922,456.2653503417969,89.46644592285156,87.70808410644531,326.8749084472656,281.89263916015625,267.63409423828125,62.33120727539063,7.280876636505127,22.02887344360352,95.21630096435548,309.0657958984375
14.553578331372892,82.66091037510584,426.1763206027293,1129.6752025354654,867.0623548456157,767.4885916346684,138.11620694270823,13.71744495280048,48.83138669309361,260.37660311337095,621.6387168650205,140.85919355423874,30.070976539402,101.59727921633387,390.7035123321375,824.9039902663548,929.7923679322748,10.953915451926475,823.397600402214,28.962974548339844,72.92887878417969,227.59686279296875,452.0191650390625,95.94735717773438,137.39312744140625,540.0179443359375,558.7449340820312,492.9202880859375,100.93914031982422,5.927002906799316,18.178119659423828,92.35871124267578,308.1313781738281
12.685760859817186,57.45787897596408,208.23948728933465,585.2771004609142,422.00476439793897,380.3253670101985,77.69831240605951,17.228029279309943,62.79588838024452,250.538061339738,598.8523329876673,137.61595816799496,24.72631447142072,78.06240554417562,184.66472279615567,446.8794609218928,612.2363336277676,10.538461167573567,556.397142246571,29.452686309814453,80.10265350341797,212.4391632080078,445.7642517089844,89.02629852294922,68.41522979736328,292.9783630371094,288.1846923828125,237.7836151123047,50.7919807434082,6.973981857299805,19.772924423217773,77.82999420166016,308.8851318359375
11.93262662074024,54.886486511323405,235.851365328844,559.2071032399932,395.9557278410841,367.20242763527983,88.25097850163003,14.30087144543116,63.13451558976764,247.0791468193444,564.981887559096,109.17702340239644,22.431974958440875,72.28711823239021,209.50875511322616,422.8639730118805,560.2164315668996,10.759815356217542,480.2619908897078,30.12470817565918,76.19226837158203,208.53256225585935,409.5954284667969,72.2160415649414,89.19276428222656,275.0533142089844,226.6958770751953,220.63575744628903,65.05399322509766,6.894463539123535,19.25301551818848,78.67731475830078,271.875
11.559630763862511,60.12005203090423,237.62853349011857,678.8447583432619,468.53560098912567,427.2749320877096,97.87913674564334,14.185922334358716,55.4840463900958,277.6846748267999,579.6579058912271,129.57884418186188,22.069060204561357,80.76319818255696,216.1564763900312,511.63061082416135,657.0709671244387,11.201097788765477,585.0508159028716,24.86888694763184,76.33041381835938,241.07752990722656,434.4419860839844,82.48794555664062,91.5615005493164,316.77117919921875,293.3737487792969,256.7459716796875,91.4775619506836,5.940249919891357,19.572534561157227,126.73550415039062,267.1784973144531
13.972923084239785,61.72406988883449,244.4992554912266,646.5248905591046,461.02266114220646,387.0042882400255,114.7462701787008,15.604252369858536,55.91710296867192,277.062061940281,511.624812361629,140.72453316746356,22.38635707495173,80.95592037656189,227.7572945155893,491.4305324522415,534.2320126557731,11.718253097875326,426.2472659393531,25.219083786010746,75.79544830322266,252.0013885498047,392.3357849121094,90.99160766601562,92.5460205078125,321.5821533203125,247.64407348632807,221.04161071777344,91.85943603515624,5.966336250305176,18.005544662475586,101.85865783691406,223.8429107666016
21.8554652868382,99.82726998018914,363.5613838712064,676.2349452998799,690.0786055435117,1373.6488109889128,363.0452117851625,14.19861890936833,95.16731382668756,412.9363995621678,409.15890180505806,369.0689046512345,46.94035262438213,144.7752100449438,308.20310827447963,497.98886051968464,1062.5760325256315,64.06014908998921,1878.6653896653131,22.85799598693848,94.0103988647461,280.1742553710937,303.4418334960937,236.4092254638672,134.0094757080078,313.9271240234375,478.8375549316406,797.0609130859375,195.2479705810547,5.197821617126465,38.79570388793945,169.49942016601562,210.4623260498047
25.026521411263577,119.674783983035,422.2648072850424,719.7410637779782,824.0965451467782,882.1301600250104,271.9159726111684,14.793814802391957,89.05361790111056,435.1519571604633,414.3255514071012,389.36586968179023,47.70388718758634,145.64442660875227,332.5309111285847,531.6939345405004,1297.9986639546603,59.3497604776074,1369.985406989631,27.06067657470703,97.31957244873048,302.2607727050781,299.1524353027344,269.755859375,169.557373046875,338.0895080566406,551.0302124023438,575.658203125,178.88865661621094,5.84784460067749,36.53997039794922,202.53260803222656,203.48355102539065
27.79179066190894,111.40303694851656,369.7411323632113,568.0105864672611,748.7350213595977,1445.0494085301953,262.50328570899245,23.428430365210563,97.8865224951102,524.089358813071,305.0758332039695,300.6313955320784,51.87867089833605,145.49771267161714,310.9663381889478,429.9235376720348,1086.0499040429604,56.04162741951035,1650.441939128796,24.33443260192871,97.93245697021484,343.2910461425781,228.5326690673828,201.51844787597656,132.5587158203125,277.1456298828125,472.78619384765625,821.7664794921875,184.1569061279297,5.603663921356201,45.53683471679688,254.2797393798828,159.1429443359375
15.55407305748425,103.82684137995238,304.94960499011603,633.6854962655343,778.8935986030847,811.4232938966403,525.9618210516248,6.966485194353783,43.39285870052602,193.93577248288784,263.21755008127855,327.064459324751,36.513102183486886,135.1549999704607,247.9419258057044,467.21995411858217,1081.761989819696,41.87059635678136,1237.4533672512923,15.544903755187988,56.51988220214844,151.0843048095703,196.9607086181641,208.17971801757807,120.9155731201172,287.8175048828125,470.5554809570313,556.0477294921875,504.30462646484375,3.020040273666382,16.865480422973633,81.13643646240234,129.34646606445312
20.410564704977634,98.9780058137694,350.45322502416093,734.8663848672683,764.9857649430634,1123.0056844238811,1179.351909472607,14.33188166423982,88.35147669339493,547.0109350543739,245.55736174038609,364.2363111252948,45.97948740094972,127.58003406428496,292.1913136061062,543.0931187098304,1203.536291485202,50.913511155693406,1614.6099267966956,19.75887489318848,87.26985931396484,337.1045837402344,185.45510864257807,232.1573181152344,125.49398040771484,342.54052734375,524.5278930664062,734.4567260742188,1143.4345703125,4.420359134674072,34.93446731567383,246.81077575683597,116.97425079345705
50.07917225880858,415.9227791252391,3139.798376060712,6301.3999798446885,5863.502362797658,7513.586124524474,6941.420783042907,42.55978819286732,138.25972338866754,515.1297214686249,1702.601768001914,3619.840816493273,98.95946450433166,483.4617218034185,2472.933592217952,4795.559042112584,9160.638078561871,178.10576260983595,10582.342186123591,71.78861236572266,206.84007263183597,477.0997314453125,1316.983642578125,2330.058837890625,1043.2490234375,2994.999267578125,3697.852294921875,4557.60302734375,4710.91552734375,14.888696670532228,52.68846893310547,215.42755126953125,775.4074096679688
54.19479440855987,436.4272848933857,3768.216467589761,8730.755083685119,198407.18141570684,182275.8851255724,238635.46134491757,36.19922563501798,115.97712135481316,732.1689663706347,1816.904438550584,5214.38967623176,78.83856001875134,447.7285040082989,3189.913227614065,6699.49203488375,193295.88346424987,116.95383862030712,174769.17505449266,51.50689315795898,145.73043823242188,612.629150390625,1348.27734375,3189.25732421875,1615.053466796875,3694.546142578125,183763.46875,167555.875,224810.5,11.471692085266112,38.40021133422852,252.47879028320312,900.72119140625
34.372732935667344,464.7054151810395,2564.0479191749664,6515.964643416304,80505.26324297985,60947.5972849826,101819.5783091386,28.472333940643388,173.25637934623228,870.6242273249662,1338.4788066440574,4712.478355776541,77.22239151250554,575.6025187557734,2277.5424628588403,4835.401908961808,101483.81997130175,100.92786916219852,85366.1647893208,48.68741607666016,206.94857788085935,774.6578979492188,1017.315673828125,3271.64794921875,1223.7239990234375,3134.569091796875,81783.5390625,63987.25,105141.140625,9.967387199401855,51.8301010131836,386.3591918945313,551.4342041015625
39.68984193049255,280.0284312059715,2664.00992455644,7637.66496918847,32399.52391384542,26586.68093989789,42851.50869661569,23.04076260253593,117.14151560753815,575.501656269965,1671.6903838602204,4443.978489279551,63.47017577041837,339.9771151528598,1988.3364719784836,5655.786293676864,46570.75358702138,84.49409872061815,38111.31675151384,45.45902633666992,143.16944885253906,502.9080810546875,1223.0699462890625,2856.590087890625,982.7655029296876,3577.457763671875,34033.16796875,26000.01953125,45273.43359375,9.33469009399414,39.579349517822266,270.0754089355469,788.1218872070312
26.512263069627807,199.9331900996428,1290.4396623278344,4232.940282960733,68916.11204549421,43472.45493867,83850.41227730611,27.531865689399027,105.13066749663751,575.7288187157828,1307.402292953804,3320.2428376092307,65.24717087824867,256.69257288729256,1068.760676164282,3108.9717492005025,65161.80366033172,99.63694422253798,44430.22705622788,50.1980094909668,133.9241943359375,508.7127990722656,972.564208984375,2118.03955078125,414.7189025878906,2026.4420166015625,62218.8046875,39487.625,76251.875,10.668563842773438,33.5852165222168,243.92274475097656,597.7357177734375
19.532584130143125,147.48809564222273,559.7917495935689,883.4641689740431,872.8336228417852,1800.5848232073083,1107.6085922742882,28.20583627361096,113.1057129409916,208.7074723437157,261.5416797745662,865.8364457002014,35.33049437149564,180.4987488031133,468.1725345024674,658.9447481232351,1048.181909406763,67.48534958463178,1826.9001139230352,29.994125366210938,117.26119232177734,175.45193481445312,198.4376220703125,542.1390380859375,194.2860107421875,413.6223754882813,515.4300537109375,1038.9539794921875,728.9572143554688,9.453638076782228,38.51165008544922,73.63677215576172,120.90067291259766
17.1397630868499,151.36174523178488,420.5763702990952,870.6866554956262,960.2917900371052,2063.101962748915,669.6550761355708,22.83012240472332,92.63813943275213,218.32378687290475,277.65848408429883,771.1534755439255,33.14932946736915,171.90081836744838,381.18869263160536,651.3262928775617,1105.7535793491404,65.16878912868556,2181.357486756883,27.585908889770508,101.04319763183594,195.2650604248047,212.8878326416016,446.1218872070313,145.02011108398438,376.8786010742188,546.1422119140625,1198.706298828125,591.9328002929688,8.428462982177734,31.648536682128903,83.6567611694336,120.37635803222656
20.98142204478548,155.68905820577248,615.8138384046033,1106.8140153856946,1040.2437023147938,1656.628349562486,1084.3930807343372,35.2686748370276,123.56275061327322,224.04338501393795,368.31094154886273,1186.2000115936469,38.38204749654567,186.6907920185358,505.4609816394562,814.218806973397,1299.1831026391994,71.09957320953872,1922.6617302568684,33.165000915527344,127.46944427490234,210.8291015625,269.0730285644531,748.2071533203125,210.1336975097656,513.289794921875,613.2762451171875,956.8130493164062,1069.939208984375,11.070642471313477,43.48613739013672,69.49170684814453,170.5185546875
17.30849695143843,136.1296703532523,487.65744135156274,815.0111677094052,1039.0889826944715,2014.7310728604596,541.0332920368139,13.140298945648585,56.15056117337856,211.24520981040163,277.7896416174093,823.3519276088032,34.24215740956494,163.2665199430785,412.14541003177885,621.2035339166448,1362.6586935886942,61.22897054954593,2438.5982115546226,22.501806259155277,78.14691162109375,188.97048950195312,220.0749664306641,518.3408813476562,153.42459106445312,396.375732421875,622.7230224609375,1222.0411376953125,434.7626037597656,5.297277450561523,22.977338790893555,66.17404174804688,120.98870849609376
