0,1,2,3,4
196.9617919921875,366.51190185546875,1143.4000244140625,10.764480590820312,48.176544189453125
380.4395446777344,402.1246643066406,540.1962890625,9.465559959411621,53.27337646484375
212.66531372070312,408.32794189453125,533.8342895507812,11.802639961242676,57.37990188598633
325.8226318359375,493.2843322753906,477.392822265625,12.61375904083252,58.47311019897461
297.500732421875,408.6422424316406,524.115234375,7.861757755279541,23.308395385742188
206.86642456054688,291.0666809082031,517.1055297851562,8.77785587310791,49.380924224853516
220.14987182617188,363.5858154296875,474.87384033203125,7.708022117614746,40.28972625732422
200.50686645507812,340.2237854003906,659.726806640625,7.986273765563965,43.782562255859375
406.5432434082031,1828.652099609375,2807.30859375,4.3398942947387695,15.731162071228027
310.08001708984375,1451.04833984375,2543.22119140625,6.146301746368408,20.188613891601562
350.63555908203125,1274.099853515625,1867.754638671875,3.6526083946228027,13.471100807189941
348.7376403808594,1389.654052734375,1874.9849853515625,4.080360412597656,14.263333320617676
243.40975952148438,1040.766357421875,1485.35546875,4.7100629806518555,11.994521141052246
275.54644775390625,1602.448486328125,1192.48046875,3.4886162281036377,10.841675758361816
423.21636962890625,1795.5615234375,1562.549560546875,3.755582809448242,15.377988815307617
316.51446533203125,1157.359619140625,1470.018798828125,3.8031632900238037,15.829980850219727
312.8788757324219,1262.2431640625,1551.1978759765625,5.540626525878906,14.789207458496094
258.66217041015625,1112.1927490234375,1021.6483154296875,2.9380345344543457,13.645586013793945
334.068359375,2384.787353515625,1149.463623046875,41.2375373840332,20.731008529663086
271.0677490234375,1148.60546875,1262.6217041015625,7.313918590545654,28.079853057861328
275.09295654296875,1728.7581787109375,1326.416748046875,2.7355964183807373,10.855295181274414
253.9932403564453,999.4818115234375,1493.2955322265625,2.9088661670684814,7.799154758453369
336.89593505859375,658.65966796875,816.6038208007812,11.733871459960938,25.345937728881836
277.11383056640625,764.0443115234375,886.7025146484375,10.659149169921875,35.28229904174805
303.5611877441406,848.79345703125,626.121826171875,13.637436866760254,46.731056213378906
259.3258972167969,711.6209106445312,788.9725341796875,10.157757759094238,51.16535186767578
321.5399475097656,887.4562377929688,744.4849853515625,11.725113868713379,25.99575424194336
293.8409118652344,619.0203857421875,1499.161865234375,10.539422988891602,35.244014739990234
126.2862777709961,591.2764892578125,929.4442138671875,9.350403785705566,16.054414749145508
121.33100891113281,579.4248046875,782.11376953125,7.8941121101379395,20.409080505371094
156.21731567382812,459.38055419921875,938.1324462890625,10.015461921691895,24.534568786621094
212.51797485351562,585.0493774414062,791.4732666015625,10.517059326171875,18.202802658081055
98.58694458007812,448.14434814453125,734.07958984375,9.607558250427246,25.433837890625
151.63223266601562,553.2051391601562,1116.03515625,8.263040542602539,19.260406494140625
120.7818603515625,551.4743041992188,1150.7843017578125,8.971424102783203,16.310749053955078
143.83677673339844,622.6885375976562,786.96533203125,8.276610374450684,25.809371948242188
143.62570190429688,584.4053955078125,878.5823974609375,7.675460338592529,23.050378799438477
148.45864868164062,474.603271484375,1078.1331787109375,8.62997817993164,14.473657608032227
443.1767578125,1089.141845703125,2661.70849609375,50.79486846923828,227.75363159179688
434.0188903808594,1019.7393798828125,2028.238037109375,54.709022521972656,306.65631103515625
808.9239501953125,1170.678466796875,1350.3076171875,42.6964225769043,243.00653076171875
490.7701110839844,1300.276611328125,1775.0299072265625,38.97624969482422,227.9698486328125
470.71490478515625,1460.677001953125,1376.4183349609375,43.68905258178711,227.50636291503906
578.263671875,948.3853759765625,1652.2662353515625,85.23728942871094,357.9649963378906
473.64617919921875,999.4675903320312,1674.102294921875,100.78154754638672,375.46575927734375
692.2711791992188,1379.0489501953125,1817.179443359375,69.47089385986328,326.21563720703125
572.1334228515625,964.7352294921875,1574.94091796875,55.652870178222656,310.3891906738281
517.6884155273438,1344.704345703125,1519.3013916015625,56.30008316040039,288.539794921875
555.7174072265625,1427.835693359375,2193.174560546875,43.4791145324707,252.40533447265625
711.4583740234375,1119.3040771484375,2422.500244140625,67.18136596679688,339.2527770996094
542.1292114257812,1261.0772705078125,2527.98388671875,65.32991790771484,337.75830078125
129.9756317138672,430.02398681640625,1774.973876953125,5.282878875732422,28.778614044189453
133.99533081054688,329.14825439453125,1046.693359375,7.631196975708008,18.920455932617188
127.53111267089844,424.7693786621094,764.796142578125,5.820556640625,19.22857093811035
83.04915618896484,339.48681640625,805.1874389648438,7.62713623046875,26.727279663085938
127.2260971069336,372.34063720703125,829.1162109375,4.95982551574707,17.21832275390625
155.983642578125,367.34185791015625,808.0885620117188,5.584092140197754,20.007966995239258
103.162109375,400.88519287109375,652.8848266601562,4.762991428375244,15.35294246673584
121.7073745727539,322.397216796875,552.8486328125,7.2467474937438965,22.371061325073242
119.17630767822266,319.1087951660156,659.3350830078125,5.281960964202881,18.25242805480957
114.82470703125,483.3243713378906,628.2587890625,4.25075626373291,13.325003623962402
101.55918884277344,257.0895080566406,639.3245239257812,5.533746719360352,19.847930908203125
167.71054077148438,319.6282653808594,812.3839721679688,6.077650547027588,25.636919021606445
107.57530212402344,313.11151123046875,645.6353759765625,4.975540637969971,19.174291610717773
271.24053955078125,854.8612060546875,3077.14306640625,14.944356918334961,44.0173454284668
210.93032836914062,870.5153198242188,1928.364990234375,13.855971336364746,36.747215270996094
233.328369140625,580.22900390625,1723.593505859375,9.16247272491455,56.84407043457031
322.11322021484375,605.5782470703125,1780.779052734375,8.825421333312988,36.89756393432617
308.9365539550781,659.6598510742188,1250.244140625,10.02332878112793,48.23237228393555
375.06134033203125,862.7606201171875,1493.695556640625,10.114875793457031,49.301239013671875
283.9494934082031,849.6995849609375,1378.0325927734375,7.363075256347656,72.48478698730469
309.4061584472656,807.7822265625,1233.069091796875,6.682857036590576,32.906070709228516
309.425537109375,562.3745727539062,1903.7548828125,6.276598930358887,48.16950225830078
129.84466552734375,346.69683837890625,1708.6220703125,1.4470075368881226,4.491888046264648
173.03414916992188,589.5935668945312,1208.8189697265625,1.9422188997268677,5.410998344421387
149.42771911621094,593.4805297851562,1086.0543212890625,2.906700849533081,9.109938621520996
149.67611694335938,483.61151123046875,1158.472412109375,1.5620306730270386,7.433541297912598
208.860107421875,529.1039428710938,1940.982421875,2.385037899017334,7.504188060760498
213.49740600585938,374.38262939453125,1277.633544921875,1.6401468515396118,5.024961948394775
150.72451782226562,438.595703125,1329.789306640625,2.0437681674957275,9.18295669555664
124.04176330566406,393.8771667480469,1304.6048583984375,2.111541986465454,10.314322471618652
156.2451171875,403.6092834472656,1351.3193359375,2.017871856689453,6.140015125274658
127.54316711425781,312.63275146484375,1535.6158447265625,1.7846943140029907,7.3816118240356445
131.89212036132812,458.7662658691406,1132.5181884765625,1.5013220310211182,7.010002613067627
124.0528335571289,490.5250549316406,1444.1251220703125,2.624018430709839,5.0265069007873535
147.8113555908203,515.802001953125,1046.700439453125,1.5506953001022339,8.819665908813477
187.91868591308594,439.7660217285156,1035.013916015625,1.7402350902557373,10.12917709350586
177.0096435546875,839.0281372070312,1107.9066162109375,1.4003781080245972,7.26703405380249
158.43118286132812,454.55859375,1277.82421875,1.811705470085144,16.25342559814453
127.91352844238281,999.7061767578125,921.4417724609375,13.331574440002441,35.65971374511719
144.84915161132812,567.1876220703125,1193.0350341796875,19.121458053588867,34.45119094848633
140.38490295410156,788.08447265625,776.7376098632812,9.329784393310547,39.022891998291016
146.7816925048828,1027.814697265625,961.6643676757812,15.012500762939453,47.07870101928711
144.12728881835938,583.5823364257812,893.11279296875,17.100143432617188,50.32334899902344
120.1899642944336,684.2306518554688,905.6814575195312,11.359128952026367,47.58466339111328
162.27853393554688,417.1966247558594,627.7819213867188,12.181407928466797,86.21631622314453
214.876953125,707.060546875,621.1610107421875,16.923450469970703,133.85403442382812
161.1523895263672,658.5304565429688,769.2429809570312,17.339981079101562,95.49970245361328
146.66180419921875,459.34710693359375,825.7765502929688,35.89240646362305,175.8719940185547
421.5919494628906,942.5819091796875,10051.16796875,15.466793060302734,26.73389434814453
435.7469787597656,1125.249755859375,6626.73046875,15.769733428955078,27.108375549316406
232.41189575195312,1006.9900512695312,2379.457275390625,14.675661087036133,24.36908721923828
304.9544677734375,1299.57666015625,1524.434814453125,17.525341033935547,28.451234817504883
380.5829772949219,1197.18359375,1635.3851318359375,11.915966033935547,20.34177589416504
270.1242980957031,993.5354614257812,1264.55078125,13.128301620483398,31.009817123413086
299.85546875,1408.49365234375,1516.213623046875,13.701406478881836,26.30181884765625
353.74456787109375,1270.498779296875,1514.465576171875,11.788769721984863,21.83881378173828
455.10137939453125,1024.523681640625,1062.739501953125,13.178282737731934,23.644086837768555
402.47076416015625,870.9052734375,1526.2181396484375,12.185551643371582,25.78626251220703
462.654052734375,1856.436279296875,1572.085205078125,9.145182609558105,21.409454345703125
322.7922058105469,959.9186401367188,1218.658935546875,10.10633659362793,27.250843048095703
390.7849426269531,992.1318359375,1659.442138671875,12.51123046875,26.961029052734375
417.6171875,1474.8809814453125,1919.0133056640625,14.710573196411133,28.120765686035156
331.16009521484375,1356.035400390625,1414.827392578125,14.924490928649902,30.34328269958496
336.98492431640625,1173.771728515625,1279.424072265625,15.095903396606445,23.641719818115234
264.9045104980469,1025.166259765625,1309.955810546875,9.236346244812012,21.731542587280273
336.61407470703125,1159.1551513671875,1440.9515380859375,10.478204727172852,19.9471378326416
552.6585693359375,1187.7841796875,2296.28564453125,9.48457145690918,21.013303756713867
224.89370727539062,678.0526123046875,1113.258056640625,16.58369255065918,27.8220157623291
194.1560516357422,387.4247131347656,559.7510986328125,10.009546279907227,30.76323127746582
207.64453125,585.3425903320312,565.1637573242188,10.637069702148438,29.127553939819336
196.23538208007812,591.1356201171875,822.8424072265625,7.138495445251465,30.42241859436035
174.880615234375,438.0249938964844,706.4705810546875,7.189362049102783,34.340702056884766
250.1526336669922,505.92449951171875,743.0499267578125,8.857382774353027,31.456295013427734
196.27725219726562,540.9259643554688,917.3643798828125,7.5419840812683105,31.06306266784668
173.3009033203125,583.4125366210938,851.6761474609375,7.754390716552734,37.159454345703125
139.8869171142578,473.2508850097656,1022.0745239257812,9.383991241455078,19.783029556274414
275.4916076660156,610.070068359375,1250.1055908203125,7.74680233001709,25.291250228881836
71.50508117675781,261.15997314453125,379.826171875,14.174764633178711,46.720584869384766
98.62944030761719,322.8498840332031,562.64599609375,17.66204833984375,32.243812561035156
81.3171157836914,287.6141662597656,455.85028076171875,11.100132942199707,45.18037796020508
70.84403991699219,322.40777587890625,443.1238708496094,11.588274955749512,37.13195037841797
80.0865478515625,287.34234619140625,567.6737060546875,9.125938415527344,28.336265563964844
77.365478515625,237.3767852783203,493.63104248046875,10.797112464904785,30.479089736938477
187.0935516357422,693.819091796875,3178.911376953125,23.23118782043457,76.06614685058594
156.538818359375,679.859375,1841.6263427734375,15.625197410583496,62.90804672241211
218.734619140625,1316.8714599609375,1050.8248291015625,25.78345489501953,55.536014556884766
158.07852172851562,781.20556640625,1419.130859375,22.61754608154297,72.33042907714844
154.0665283203125,640.5753173828125,1000.3275146484375,22.18402671813965,87.55670166015625
361.94122314453125,2341.164794921875,1719.116455078125,112.3043212890625,152.28860473632812
385.2979736328125,1113.6175537109375,1517.3082275390625,71.103271484375,125.01178741455078
349.2738342285156,1374.439697265625,1230.014404296875,185.0356903076172,326.9731750488281
510.6429748535156,2644.966796875,1662.5562744140625,68.96099090576172,103.17847442626953
356.54296875,1178.39501953125,1753.913330078125,61.66553497314453,92.04484558105469
468.14404296875,1348.914306640625,1209.6298828125,75.13215637207031,83.44825744628906
500.2967224121094,1666.4937744140625,1738.492431640625,111.09178924560547,193.7143096923828
309.64892578125,1341.59033203125,1528.7711181640625,45.41063690185547,79.43224334716797
475.94769287109375,1060.2470703125,1212.984130859375,68.60408782958984,89.8027114868164
250.14230346679688,949.3857421875,1324.8460693359375,22.219179153442383,103.3860855102539
239.72091674804688,847.3404541015625,1219.6407470703125,28.082677841186523,143.23605346679688
219.26806640625,609.5440673828125,995.6234130859375,16.247404098510742,67.14044189453125
391.7831115722656,782.9249267578125,1306.3682861328125,17.140277862548828,55.763797760009766
353.03826904296875,1125.441650390625,1245.4193115234375,23.967960357666016,77.74717712402344
262.9524230957031,810.9713745117188,1492.3846435546875,27.564661026000977,106.4007568359375
210.4702911376953,818.42919921875,1554.264404296875,34.22297668457031,76.82527923583984
488.70751953125,1448.393310546875,1347.6724853515625,28.549030303955078,119.38359832763672
224.776611328125,985.533203125,18394.259765625,4.496389865875244,18.267963409423828
299.1426086425781,1057.199462890625,10567.8232421875,5.144042015075684,15.600093841552734
266.74078369140625,1168.354248046875,2894.96533203125,5.6733078956604,22.893558502197266
237.0011444091797,1480.329345703125,1826.229736328125,6.019790172576904,19.393054962158203
251.93856811523438,1038.67578125,1513.06103515625,5.797510623931885,18.232770919799805
290.04705810546875,1155.672607421875,1530.489013671875,4.000072479248047,17.208404541015625
325.85650634765625,1049.9608154296875,1081.514404296875,5.313924312591553,20.612640380859375
254.1213836669922,920.41064453125,1679.2890625,3.3133742809295654,23.88410758972168
358.7691650390625,1073.9515380859375,1417.177001953125,3.8786518573760986,15.118776321411133
241.9635772705078,886.92138671875,1717.333740234375,4.982022762298584,15.977739334106445
299.78704833984375,1155.257080078125,2959.394287109375,4.501387119293213,15.938209533691406
178.45147705078125,1527.597412109375,741.5919189453125,5.04546594619751,11.079270362854004
196.2109375,755.4187622070312,817.2181396484375,4.273775100708008,7.179186820983887
318.3568115234375,1047.940673828125,1151.45703125,6.569072723388672,9.417948722839355
222.0772705078125,1049.55908203125,794.5177612304688,5.2560625076293945,10.70137882232666
202.23263549804688,1207.7769775390625,860.4166870117188,4.123342514038086,7.472488880157471
212.6521453857422,796.2958374023438,743.407958984375,5.276334762573242,9.918039321899414
154.93582153320312,1008.0980224609375,567.0642700195312,5.203800201416016,8.672120094299316
265.4584045410156,954.8616333007812,987.7263793945312,4.470835208892822,10.866848945617676
281.31390380859375,555.12890625,4073.016845703125,66.9681396484375,207.83790588378906
202.19485473632812,677.9755249023438,2862.57666015625,56.60798645019531,138.3137969970703
213.46035766601562,771.4970703125,2067.54833984375,52.359718322753906,152.6734619140625
189.9844207763672,811.1689453125,1011.5026245117188,68.73257446289062,145.90853881835938
144.29833984375,616.6285400390625,1023.7898559570312,69.40158081054688,169.3732147216797
173.82662963867188,1181.859619140625,984.734375,81.26717376708984,176.2360382080078
221.3352508544922,627.1212768554688,1572.345703125,58.44043731689453,184.9563751220703
262.11224365234375,567.9547119140625,1880.319580078125,41.07415771484375,114.75631713867188
241.6430206298828,486.96295166015625,1768.291748046875,41.87160110473633,172.05348205566406
149.42837524414062,619.2127685546875,556.8406982421875,27.092350006103516,64.75708770751953
271.46258544921875,483.84002685546875,575.88623046875,25.551963806152344,49.070125579833984
196.1988067626953,512.299072265625,473.14599609375,13.88272476196289,51.968013763427734
225.84561157226562,464.44775390625,675.4412841796875,23.782882690429688,67.36426544189453
355.7990417480469,579.1546630859375,557.2962036132812,11.796241760253906,42.701271057128906
211.6383819580078,525.7389526367188,492.09674072265625,13.511363983154297,41.76546096801758
131.7458953857422,323.03863525390625,496.588623046875,20.778766632080078,45.287410736083984
101.4036865234375,441.95196533203125,678.5859375,11.373370170593262,24.35939598083496
136.2462921142578,517.7080078125,524.7092895507812,12.73580551147461,29.447423934936523
120.92903900146484,694.205078125,722.1818237304688,11.170520782470703,26.721275329589844
189.63211059570312,686.2780151367188,774.1170043945312,10.865979194641113,45.00779724121094
120.2600326538086,613.2531127929688,946.4285888671875,6.612057209014893,18.371158599853516
167.12643432617188,679.3363037109375,2575.8466796875,12.755249977111816,59.652740478515625
166.9723663330078,778.166015625,1765.3890380859375,14.555147171020508,53.941253662109375
221.0433349609375,865.1046752929688,2344.546142578125,18.45315933227539,58.174110412597656
180.83058166503906,1366.653564453125,1611.9052734375,12.371586799621582,56.76049041748047
184.1548309326172,1174.4986572265625,1585.218017578125,11.582715034484863,39.71296310424805
245.379638671875,741.4767456054688,1878.3050537109375,11.402623176574707,51.62488555908203
156.5380096435547,800.3469848632812,1369.2568359375,13.576387405395508,55.99232864379883
210.89608764648438,785.3375854492188,1677.7474365234375,12.281739234924316,86.70183563232422
170.60768127441406,607.34423828125,2025.6956787109375,11.877669334411621,52.58088302612305
