0,1,2,3,4,5,6,7,8,9,10
19.89373624277747,86.30634464068861,336.6989959654553,1609.1818848506857,1822.9405774461725,1865.0278384300568,1066.1736311664183,70.12734550332728,213.89962329344417,576.4806671530628,1595.722016087112
15.627131362421398,96.1956308738639,378.1157427127861,1285.219541240173,2999.1247872809563,2340.4091538898647,1465.519233836482,52.46003455090249,131.50828682627372,537.6714590881408,1360.7856610805416
20.73991149164067,97.98007061681224,370.955585345587,1078.2439071194578,3013.264959712202,2093.14485362793,1148.5625569727272,62.51730934757506,125.12358585898376,492.22568535641756,1148.510543416875
26.273222898656968,120.614140819147,421.31994355663966,901.6512711367881,1178.5870987316591,1173.0663007088003,842.3121700190628,14.370783076536705,75.98167541072567,273.1897761500246,438.8307546521537
24.426922434223037,121.12226314700091,541.3063146783194,576.4943388518876,1028.8059699299433,1090.7387290770807,861.5834965047737,20.020774429450586,54.89604554979208,244.69118542973106,336.3353978112184
31.02657145065799,130.09133459174092,414.9638164089605,798.8525848272257,898.2385416757315,975.8326067371912,584.7670750338584,24.61347048064211,72.09214984184412,213.56013988790798,448.2104787607677
24.797550964072194,127.42667299405244,430.1969965839138,626.0556526628011,895.4598045349121,1002.4532588509221,805.5079816272482,20.629356125350263,87.01543088492811,296.88671932776924,399.5073732261856
28.724500494941214,105.34137513549163,312.4723213674345,929.2698268434032,962.518560340628,945.923279043287,661.4394106349598,18.780928554081278,91.06803595323436,173.52634650408675,462.0311549009445
23.377667735515082,89.8481177559006,465.3858219247777,707.8522143006945,920.5393667047222,1204.217353080089,655.1107995708783,30.928603896354613,79.65926462931868,267.59000761989347,413.98250176602346
20.488447592511264,115.87966632966223,556.7013842142187,1383.055087813797,1579.5111454240975,1305.5572737567127,647.353360765148,21.71430470305495,133.00112373864977,490.49340287603746,1283.675265725702
21.43843295412565,106.31216865382157,514.6447635478495,1455.0405800581598,783.9922602580239,1013.1485965612034,660.7820107868563,30.0432237151302,120.06254187295174,515.7498607162075,1080.6955494818587
23.021753719765304,112.90988206959446,507.5546424846785,1134.2387040257454,1150.8257565467306,1590.1060406565664,427.9166589037826,35.349140225611336,135.42091673960385,598.0771802221425,1376.4479803697516
18.42214883561246,86.52330985092945,435.6328588591423,1269.6217539509137,1104.0707413014024,1120.5004299854238,415.971633469065,31.438436372205615,119.21442544425858,478.5007231587855,1130.264612971805
22.087381561075745,107.70726241918842,495.20371066631435,1356.9768312086042,1062.2880382140477,1769.9537848116206,417.3346450171278,33.337897759057036,102.04445719591845,536.7104678379061,1415.862405942753
20.02974309914377,98.6200586601141,435.57397408601054,1082.6681498711307,1313.5690451255068,1382.133861362934,529.8191662694637,16.7788894722568,101.49977573095626,667.5049581003063,1219.2795693324879
24.611834412105964,115.20294541084633,410.3931224317445,1032.58452401869,1848.1481071238716,1413.5527046217273,623.4571324397499,33.623600986609134,143.70099384448744,639.0671516234677,1052.08227103545
67.47322111677688,408.77009554801043,557.6477190043855,745.0960738730305,927.1428229265534,2499.159733810772,1063.3971197241915,21.335517270975586,204.5862197264117,474.8791084828942,371.3710814476944
64.68037453196787,336.9962317733249,489.71831176647294,695.9698197161779,1028.8302991542344,2214.070942585046,1018.5154494849655,28.637926202985298,223.74242216998633,1115.4308658679947,362.0109459698821
76.26255430321665,360.01351535741316,539.4274003416456,808.4888401875892,833.0278386411567,2168.901281233877,777.2710457385207,27.15637469452243,214.32774926507653,1019.7196321334534,419.1381842686484
58.1114759502816,344.733706010001,684.7052426005248,875.8441468716287,909.9009231484185,2187.4109346047044,855.836851797377,37.10885750923383,239.70755962318316,807.8200790516178,399.239511692198
61.25993272424481,268.2144682398648,635.7688462520018,805.9894925008217,845.3860471881924,1679.3558685605724,805.4709933632984,24.224059638357478,171.5472429560808,672.96228210337,514.4226054699781
73.13336486997044,351.13166390192544,731.9984378512017,1109.2403399810814,1111.1556579265743,2256.59656116863,714.1480432807779,21.643402925811337,215.83314963330727,745.101615122597,696.0386635071287
64.3427895658921,312.111095965413,451.7073498776493,686.1692331077841,728.2203550717483,2489.9489783570166,761.5928912879898,29.831619742741168,216.55922202119353,675.5306060542352,562.8463498971735
45.57940577093783,222.8608369807189,614.1278254915184,866.5174244119165,890.6837985459714,3724.416615774234,1076.7340633928154,21.327465565084516,214.26388832084677,691.835127014822,550.5100816280271
47.253143662664414,250.67487104273943,427.58917659028276,713.0778769010989,910.6265697771062,3228.341052616636,821.1371067377428,17.611385939487565,143.56270019488875,757.0730659960924,454.15262334064266
38.94186107437902,212.10731434825965,498.74881151931675,814.533107484846,845.2523437415559,2399.6464445317783,836.2066889926791,15.765592204091565,177.32392250556344,596.6784718200797,510.271664313972
28.09987532388186,159.4208392019597,670.6890270555547,1911.981540840119,6789.39986313507,3120.3947252358003,1385.3854199014606,14.648427118042795,76.68886964460641,314.6645902203163,876.3550827256404
27.00120521101053,192.29949074860875,664.9324188238631,1969.0520433063307,7419.850260565678,3305.5198764627175,1687.7382071552177,15.021253880452907,73.54079794610637,388.76134668228525,1336.0170142734423
27.951151470401477,185.01214042840488,790.4354247359249,2367.978574744115,8670.831699416041,3139.498937198892,1857.9162062468629,19.520882256724384,85.0198242192273,395.07513108244166,1427.0296891943242
23.711657272962235,163.97188140955404,917.7493588696234,2336.852012898152,9774.227411168316,2663.4207362737507,2605.0102651479347,16.054029995223875,65.93146605840109,414.2641483830132,1215.244921041342
21.93705934425816,151.10855963654467,892.8295503174886,3260.0775511556612,8632.711854460338,3428.9851567894216,1973.0015976404147,16.30522311563133,90.12585023424859,409.12918070141063,1453.9375592169042
28.288635653526093,137.16895097662928,846.511970818353,2376.3481551768878,8348.494508666297,2766.92949483792,2316.2539500954244,16.79394820149658,87.89800712554037,414.3282180751363,1432.174338328652
22.2495730779483,136.20838689398562,654.6639538613769,1815.1720222296813,12459.672496528674,4059.2108688900867,1868.3929881813622,14.237500516304863,69.52160076883834,399.84443233037985,1051.9262604337805
27.35325389643549,158.94185221468797,787.1805505207739,1672.9305232716722,10997.869796879588,2790.6174420937896,2010.8152034419277,15.526023155286868,87.53396792923985,299.6693670360449,822.5282630830383
34.03885318362639,182.40489974294906,722.4707109341398,2473.3756084727747,10104.19716396431,3559.7417195836706,1378.3879997630913,25.18908245491548,93.36688042945268,303.01671731673804,1116.2203703916941
36.02327146189297,173.2164827059314,812.6669017320964,2409.0158131321273,11494.932963969804,2910.2244883204503,1708.4950551098832,13.173592107394748,66.15615194696873,352.17797032654437,1193.4813573481515
27.762627893496145,149.5939552237784,662.2505156121528,1774.1080459766085,7381.070101022721,2262.53292663147,1993.643810488594,15.60466786038887,75.7447704453904,304.83015400082024,864.0786431611826
25.658617144586362,157.2145640568051,892.3597312664302,2370.4789990056306,5785.524551029006,2475.847384279594,1873.0857170230397,11.733970022508098,52.01378509114147,390.1562806376411,1515.2030665365355
41.424140139031806,205.13232709717704,628.6220047280269,672.5451383031905,1108.2989041265098,1779.4701836022239,620.5373761883626,51.31034922703596,209.08820727305525,595.2861414756237,452.0284059820696
46.62273997990026,217.8888382350754,506.87808167301887,652.9364054999313,993.570362572558,2687.5405999403447,777.2219959500555,56.28998893958487,217.0374095435254,417.2026293299472,646.9654084530969
34.73088124697097,184.02816014418687,448.1534451851621,725.330559437008,1398.2177100827296,3453.9730631144093,628.3016614684213,32.206668650168766,222.50647552335673,482.50746192895645,703.7652201976937
27.883497816539602,219.97384347647312,436.87756262867083,663.6334844267305,1384.799590297664,1808.2267830868561,578.4165058080106,28.783617731300183,178.90694112745888,289.6907518608883,735.9825353279399
47.42904094309779,235.78938820808736,503.48764587333415,835.4997360951577,1296.4194065624226,1706.850281992306,870.1783176530153,29.87164021587038,190.13525744799213,404.0229033862318,694.5260132003265
37.5087734900153,188.03459783100215,493.90049229050055,510.31125488147757,1810.0585785691314,1439.138144755115,429.3867733556156,30.51906870658179,150.2367072992347,453.4662903080461,562.5942290791621
30.002832732415598,147.23959922980671,422.232945163191,664.8928284763048,1239.745575775703,1297.3685769364238,669.9232130851597,31.948186314024497,137.39699952655548,306.7920786791946,580.6270158483336
41.699578252378465,253.80607724621464,629.1408126658448,664.6120858470288,1339.5091605990506,1413.8877673689276,438.50980625239515,39.645545466473166,194.51373158114927,401.0166348667892,519.3208887483925
30.752002994947055,137.9576145785395,619.7528790639092,900.1845227858673,1037.7509681464485,569.4933790160964,1047.6949883199607,19.98857439085259,78.66464461200424,265.1488448679835,330.16313343448564
24.91349379752743,108.63810035468,543.7004592705052,996.0405139718205,887.694153893739,466.97720028335846,926.2789536112299,23.09603882380664,57.33111886499682,224.74860580447904,527.5732511115881
21.678538118062228,138.455760137372,651.7118960027583,1314.4414403478927,967.0453336418917,669.4150588191113,711.6454223732774,16.233311801920838,112.1602207954517,364.55079032205197,579.1779519314878
21.240702270801798,121.8007400699571,589.3067359835064,1342.91382900315,763.0720285472148,452.5218327646144,995.8558151572943,19.471947224839823,84.02657066373891,293.98472564252245,564.7995506653872
23.264305602477783,130.98734301824393,550.8296843321683,1390.211513758637,765.5070401898895,441.6625708015635,900.2183275527009,24.30000530854886,103.48455002307794,244.52350343961731,566.4824569732882
26.267825234312717,142.27291299810167,744.583686082391,1044.4638370393463,908.5147403245792,494.2422587837403,970.8834698802482,23.274937588003617,93.13359214282535,348.1667161327787,428.10411729066016
21.430297141778283,139.68555151473265,479.166863790946,1161.181361669364,904.167045501992,474.8273482459286,951.2333547721306,18.6059735888363,83.02068142176722,277.40692272828886,505.8976075037693
24.54739338822158,107.6973949734044,626.57250244931,1264.0212052358934,837.9997349008919,512.0500724234929,976.7675621068724,26.511219453963953,70.32501886279593,294.50146882437787,612.3246768036236
13.935261907987297,90.8968588153075,301.17311771745636,691.8873157530711,1105.910470388209,1707.7237378507853,595.3533263785454,12.465959610368976,77.99844307468932,157.62703740323195,383.5381657152126
19.414587216723397,86.13204666341576,286.22259483688197,750.3361966578912,999.8758802718172,1545.9130632107456,466.95454400622594,12.392842185504074,73.79970026896383,213.9461042130327,538.770083081598
14.212789191398768,75.8244160899485,266.7276620877674,636.8807595865801,1244.63899836503,1697.577728398765,590.3931744315972,11.445298661810131,65.46463694557072,172.07302563412424,463.6744253892296
17.429440797241114,78.42651634515884,407.69746359507553,754.1589917551416,1112.3440040458613,2311.6064050222435,627.6327319660534,13.739142211978711,56.89238772175303,248.64767134344825,426.01550649510074
15.828821835969089,86.79946073748579,346.73960879006574,831.6224378238743,1146.1735639652857,2507.8899440045157,396.3868489998858,15.264832162208524,75.61065440749856,239.358444321823,609.4745149716425
19.306813010904683,85.83451649834751,343.9623761399804,789.8264222613846,1496.7888708102205,2746.6017897967245,421.56117495428765,14.942536583067216,69.37978220333994,195.86436769230446,525.1000577234663
55.10088756370047,237.5310010712904,803.8602965106256,1450.8131918134168,2840.9452069954323,2954.868301857263,1287.406740397525,41.08818229568715,153.77198135570507,425.3810941875756,1068.8368988406532
45.63077269917509,253.13800666029175,734.7533521116711,1200.2972584537538,2009.878445017462,1854.1302952983724,1112.9388384753838,30.905840195856094,153.166308757558,409.55569061194547,794.0086421677843
30.277131045969625,161.8030254411375,533.8515223492868,1106.933715274868,1950.2556716054678,2135.711342960596,801.1571745805752,22.644681524170057,87.92958374200194,388.58168271273223,787.4535277454803
42.23305078633712,201.68178952555172,609.3355702566913,1813.722577277571,1461.127942442894,1604.2670990576344,899.6478246146191,24.39838213897504,105.96935684537553,430.53463358292356,1124.7553907046095
33.720038336827805,171.15775434381794,533.018965509332,1412.2682113402211,1616.1659111957993,1572.274871587753,779.7478396023312,19.311273771968747,97.41282406405662,331.65573547834845,753.5650130511882
30.72157058921099,168.14645367271925,536.3946097651497,1346.8776503674067,2219.9516016983735,1838.3500384291012,1046.252948907825,18.92727821403969,89.08053572157223,398.09217710241984,771.7999176702773
24.919534897620906,138.25787263182184,498.1449024641576,1429.8044169244044,2638.153702646494,2684.259348917752,1410.0081616078191,23.630448611981894,98.96333119744666,431.29122457129415,859.3830855707638
24.85510214807194,151.7951246457475,519.3389011412703,1374.6926028989253,2073.0874203381436,1745.200991331289,934.158330152432,14.70038819098651,82.36377406712079,301.5318365326384,1355.6451205853373
47.44762302167267,189.58774824793605,637.2307898216725,1160.5715010333806,2059.554764180133,2267.680811078598,976.3146796242022,33.857379352669035,105.23988324777261,339.8585246588724,854.622908226059
43.03418530364676,217.29118511939305,567.8684098904487,1317.3706602662182,1511.8743447512388,1696.7238792013377,728.9691986854498,26.823136933429243,111.00339283007875,391.0969814982964,875.3005612669511
37.994688203713544,235.1631941881884,1029.495173078651,3044.4015327046313,3607.018678936486,7092.27838111917,977.81936606206,34.93023615245086,178.46695160885184,799.2981610949306,1387.9051700228204
36.08450315185473,277.37341303287155,1097.9974205680192,2506.377680263792,3367.9585547223687,7127.240482551353,1023.6015803447615,28.55306991028192,267.3876143301119,701.375644661331,1456.8043510491648
36.22899425415865,241.17340534618899,1076.1538653921646,2313.8610201788442,2097.7708819837617,3277.670819031074,1006.453418258888,27.601386489448487,191.92072347419648,797.4523318213564,1424.812459262398
38.972974431332354,242.2689015762686,1043.646241627944,2280.82496390678,1751.4176039807498,2168.8093700259924,1204.6474969495707,23.532707919541277,156.68295804885562,750.0449189664796,1544.4115920520076
33.40645868507757,206.23616623259537,1120.4088766695932,1886.7626559014122,1564.1572016247856,1902.741525997718,861.2378088847423,27.37664059080998,170.1467000565899,661.8714514984749,1477.0741958105937
34.32135981522636,224.54170968862792,1013.9845291586437,2019.0139786296834,1814.8904315276693,2173.8673498822995,1717.597789024934,21.715645733556205,131.1202181730526,597.2419346173604,1178.2709883426623
39.24277173850957,184.4498001684745,856.7221420424369,1647.950795511094,2395.2573006606353,1996.4665359010296,2782.4531108364463,32.738776983222735,157.71839174917358,767.31472326365,1241.919927154978
33.78447748680871,198.73513422824905,645.7534263789809,1218.8333027785022,1853.0224316834162,2773.1761238947506,750.6905927040302,26.88557141010096,157.28170001302595,795.3241317130935,1345.317188104925
41.980822314818695,148.3694876831335,564.7649149196998,1278.5046949374178,3928.3573731463407,6787.552804123609,3835.96344363441,27.517578747627944,73.74148014685488,228.80863487150054,470.5806625658491
37.42736895038979,213.16139681703257,748.6568501944032,1205.23991425056,3789.354892271881,7261.335798875119,3536.333877807483,18.59889866433271,84.40302530405945,547.7958036233904,464.0421525991211
37.33936577637602,213.8679190397864,814.3978448743001,1503.1333374079936,2329.307347513114,3104.2004162160056,2425.5045299759754,28.034357265238214,109.75779366507291,538.6802489754433,677.2481108698994
33.114182805310215,154.63659072618853,641.6438783657893,1218.793831624401,1767.8176841189463,1596.0286158869662,1928.6401258756714,19.144339960170328,130.35224464059863,709.2887663064369,468.1126347387519
42.30998429919903,182.5553037719219,1025.7736741491437,1289.5877330175908,1741.5049630546318,1580.5599231484034,1746.0913556534795,24.330902044050163,183.53970401351881,1039.9574005266186,476.8655594537655
48.88329010669743,222.50319257529918,1213.2720939507708,1260.0390118757882,1504.1852281431977,1303.320642876749,1753.070854227369,23.678686500399635,199.9640853196567,1121.2495076991618,641.2230870851004
31.3145426135937,224.48731732068697,1109.4786884073012,1527.7974577449882,1309.7868023986618,1500.6825888324527,1491.025719673683,20.927446768415393,182.6107399686589,891.3102135410686,647.3521136551474
32.471687733171464,147.91622793889834,885.3180570955542,1568.4433566040047,1465.6379574549694,1240.5177574368815,1627.250345839187,17.769712355390464,109.99225291620434,657.0126205562847,582.5563973328099
40.53503360036605,206.37792722029067,1057.051851830911,1179.4095719909917,1746.751886197676,1396.9789262178042,2734.913407595207,27.124998608177215,175.60847376537276,995.337301592653,528.0326867581655
23.863697410619352,198.60415089902622,924.4634320929956,1332.2563550562286,1417.4734727020066,1178.9576155887914,1412.9297707844526,18.15978765200513,143.56254576068991,902.1402633221975,808.2502050135905
36.9846886133843,219.14451621849244,837.786491158884,1263.6085983930775,2306.4556895668306,1610.7433737715085,1736.1031649007152,16.94957373131668,142.02566649535825,695.0711352353294,676.6929803979583
35.72485995348931,241.58920401140736,859.6545595228672,1438.923639269235,6225.185411528994,3390.9887183159594,2872.128389580175,12.338460295849169,65.40913338946605,294.1367460133042,740.6668087301465
28.52321907878892,222.7040468090563,870.9215982592044,1783.591753498651,2319.0713396084807,3051.7590742210546,2403.4153968493147,20.79574697716695,87.15008303850966,356.4958944695924,992.5029339211371
34.4084964984213,252.4159701526126,1155.415870977876,1410.016310072504,2477.3411624729633,3079.7726438157256,1649.1544339861723,14.993789729618582,98.18347196785423,394.81992619667045,911.5973313141923
43.62569509481061,177.34210099266784,847.8337280798394,1363.0487242989861,2448.8413560949266,3108.684324340274,2101.1005268798517,12.73363674989135,84.89746462245239,457.0015819258212,926.816546863876
28.242382399524402,204.14645465745707,765.8223797554772,1718.6686393513032,2543.6526064015925,3974.1736059114332,1577.9364712573588,17.841784370107536,91.77606500571467,378.35958102170844,806.1691332575864
28.824497043484975,136.4266681387574,618.9029829964663,1481.7526750486966,2184.235084445526,2640.057224176824,1296.8567624905459,21.23049119265488,76.94198435532356,407.15726833014435,957.23373802534
31.431919584162337,197.81984716715908,1000.2148967866475,1582.3530070042857,1678.990287144979,2983.5416280155378,1262.4152689334005,20.23420849852967,81.04030207514975,456.6267702258192,966.3225692703079
31.499250016961007,176.64770925293368,921.8154198390741,1416.8894069793944,3330.7805429485934,2902.153748672455,1379.5779196769,15.043126476142787,80.771545632883,426.92458178467734,753.7122473753989
58.74863270375256,311.3588918239305,540.8282114014339,1831.487590771479,3139.0362386740744,2140.5939119706554,613.8429446082251,39.795840988828175,164.4538981994216,448.7784750192271,1959.2710920491563
73.61764652574978,326.6787841232629,871.4457988805758,1990.9410354290155,4497.854751785597,2259.652873708556,1024.8593376042943,41.46410795154709,186.9080567989343,949.4108111734191,2096.093979535003
74.52201995177893,352.4126763473032,536.9381016025629,1369.8978163823485,3443.242050513625,2444.952950249115,548.2304220423102,39.215602238444255,179.2467530868404,300.3187849458384,1342.1915357975909
92.2472269925153,371.8019062691019,812.3528828452497,1543.5101195114353,3954.1869107310968,3420.0644295662637,1081.32274854742,46.20898114457182,227.63219142122153,1527.699126573124,2646.8487102221693
60.59446854963122,333.16816847332905,895.3404611850468,2139.687940744683,5488.354940004647,3266.4277314717565,1154.5360062103716,45.532637092216945,242.75592022359098,1294.5169725512774,1977.5102323554454
68.12308040571709,333.18976919799263,649.0304168066165,1842.2928985742228,2764.885615735004,3058.3057768469052,418.1575457703632,31.186400981459883,179.5171029150903,529.7792484865058,1497.0870084157214
72.97975621268657,361.65114966624725,678.1523968469506,1960.7552848011255,3202.640493527055,2882.0944704699014,438.17148674714065,30.719095270678128,138.50571859536285,441.1853180410107,1495.0094398421547
69.20237927990577,351.959476656261,704.9427529672781,2333.189843368406,4080.7332171623907,3504.1482943445444,758.5859019925506,35.54084353871197,152.55793934639465,367.6283127732652,2202.6509426999837
76.0847748281958,300.1877610125618,609.3120422353968,1629.8984785558036,2591.8850899289055,3159.5465992316604,546.8125637651731,41.524286900084306,159.2065487433477,447.0504281919759,1576.424947684941
69.93919403763721,349.3612316721313,712.6512843192711,1648.7606488137194,3247.6146764283376,3323.7981470463174,533.3757281266153,36.37371873122174,155.00293096050154,955.5695835063234,1734.144365592549
40.36653258181953,206.23302229156252,615.0147963152267,1688.5055492964261,3127.928539004177,2907.9518009436624,461.99937985713285,26.57669198707056,112.28762715502913,489.17340564572567,1442.9144840848942
51.848362721599784,314.44155989860883,788.2325180090653,2003.971950147301,5067.333385852477,3376.3969033658504,1498.759495710954,60.078973317266595,376.90355054042686,1182.2259761776463,2906.732723934576
25.773278708152553,102.3649577290295,218.32327038868485,533.8486799805735,629.4461713883404,717.4001774733574,378.6641084965474,52.46772562417512,180.8334970938158,454.3224963326162,1408.9716090351963
27.636603821243625,76.67760320281377,288.64944961434225,600.8520459978221,836.6345341928924,881.181973716244,534.9277929277159,39.83782261231681,271.66056205312873,794.739507954878,2200.2820977509637
26.688031338499663,95.0256877936093,292.97740075124113,528.9132973663509,821.856311192736,933.8116408952822,595.3876688013163,63.11145676620314,230.03957241823076,642.5339684904708,1909.24506132553
19.901329695824337,93.81427229497541,206.89996971962194,583.4096091510728,663.8172887712717,771.7559603247792,476.5619164469341,35.604945797953405,146.0414839703978,399.59257976365427,1844.9078061133623
24.2166183454392,103.83695990778506,273.7995639633542,552.7313388072264,700.1721696332097,979.2003828988721,485.93267407050973,27.508113193631285,188.1043705988947,498.6094064357457,1591.4370840918273
21.038806729785087,66.91010901646706,237.89916909412324,786.3184417497056,881.4129839837551,1071.589083161205,474.84893573168654,27.23120179131729,96.28281768747546,272.5800755516393,945.7552365210528
21.335428425569262,96.12401576391616,277.1171003676718,445.1765383739645,685.4488332072895,720.2380977372327,487.4974568450514,59.33111503286151,198.0134637578837,821.9042045751896,1722.3540871546913
16.25861803537797,81.89753388443205,245.73580182110888,557.604969865332,707.1322120279073,740.3523911337057,452.40132711424184,18.41070592127653,100.45870109956013,356.2118048330691,1020.7708179292579
